Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2025-03-23 08:32:36.271,71664.00,564.05,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,73238.00,576.24,0.18,8.06,25.00,0.24,0.00,9.92
2025-03-23 08:32:36.271,82441.00,648.95,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,88479.00,696.85,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95925.00,755.23,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,93020.00,732.41,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95971.00,755.96,0.18,8.07,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,94907.00,747.66,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95926.00,755.26,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97563.00,768.22,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102170.00,805.04,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101698.00,800.96,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99370.00,782.39,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95667.00,752.93,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96790.00,762.35,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97701.00,769.77,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99016.00,778.76,0.18,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96391.00,759.22,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96331.00,758.68,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96004.00,756.15,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94434.00,743.79,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95611.00,752.50,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96833.00,762.14,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98761.00,777.58,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95659.00,753.26,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95600.00,752.71,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94101.00,741.50,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96008.00,755.94,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95908.00,755.54,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96439.00,759.98,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96223.00,757.70,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96648.00,760.66,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,93938.61,739.65,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98691.92,776.99,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99312.00,782.20,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100310.00,789.57,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100512.00,791.23,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96107.92,756.57,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95241.41,749.94,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96656.00,760.87,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99625.00,784.60,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99466.00,783.39,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,98560.40,776.29,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100610.10,792.22,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99733.00,785.25,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,93834.00,738.24,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96423.00,758.53,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95034.65,748.47,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96830.30,762.35,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95548.00,752.20,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98031.00,772.15,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99699.00,785.16,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100800.00,793.81,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102038.38,803.52,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100651.00,792.11,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99782.00,786.16,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100657.00,792.28,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99282.18,781.59,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102024.24,803.21,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98898.02,779.00,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96324.00,758.12,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94963.00,747.52,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,94420.00,743.77,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95411.00,751.13,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94385.00,743.29,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95764.00,753.58,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95743.00,753.51,0.18,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96202.00,757.45,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96256.00,758.11,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96737.00,761.48,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97813.00,769.78,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100614.00,792.64,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100410.00,790.02,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100867.00,793.64,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100594.00,792.26,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100534.00,791.09,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99162.00,780.73,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100396.00,790.62,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99963.00,787.29,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100706.00,792.55,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99086.00,780.31,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100078.00,787.79,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100798.00,793.91,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100625.00,792.13,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,62337.00,490.96,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,38101.00,445.74,0.17,11.98,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,67528.00,531.96,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,66575.00,524.21,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,69744.00,548.57,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,71278.00,561.04,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,72256.00,568.40,0.18,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,80891.00,636.65,0.18,8.06,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,86927.00,684.79,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95848.00,754.59,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,92595.00,728.75,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95816.00,755.08,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94931.00,747.45,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,96002.00,756.21,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96432.00,759.35,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102026.00,803.63,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101820.00,802.01,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100200.00,789.24,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95808.00,754.00,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96782.00,762.33,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97376.00,766.98,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99073.00,779.13,0.18,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96800.00,762.14,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96354.00,759.08,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96232.00,757.91,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94272.00,742.83,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95602.00,752.29,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95801.00,754.19,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99719.00,784.98,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95667.00,753.29,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95606.00,752.90,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94271.00,742.67,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95657.00,753.15,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96092.00,757.07,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96468.00,759.77,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96055.00,756.77,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96699.00,761.05,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,94824.00,746.97,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96915.00,762.78,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99397.00,783.07,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100387.00,790.09,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100372.00,789.95,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,97893.00,771.01,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95733.00,753.25,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94553.00,744.32,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99770.00,786.08,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99403.00,782.59,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99395.00,783.00,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99656.00,784.82,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99909.00,786.62,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94425.00,742.99,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96310.00,757.46,0.19,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96167.00,757.37,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95749.00,753.93,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95497.00,751.59,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96875.00,762.99,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99762.00,785.82,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101614.00,800.36,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101469.00,798.92,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100673.00,792.48,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99889.00,786.73,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100461.00,790.64,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101141.00,796.32,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100172.00,788.55,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100432.00,791.12,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97081.00,764.08,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94915.00,747.39,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,94313.00,742.90,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95302.00,750.23,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94387.00,743.16,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95695.00,753.36,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95661.00,752.78,0.19,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96188.00,757.17,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95741.00,754.05,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97203.00,765.21,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96874.00,762.53,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100731.00,793.19,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100384.00,790.39,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100811.00,792.98,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100732.00,793.29,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100519.00,791.24,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99415.00,782.48,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100158.00,788.53,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100138.00,788.84,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100536.00,790.96,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100241.00,789.42,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98904.00,778.77,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100717.00,793.05,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100601.00,791.95,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,83147.00,654.96,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,859.00,152.43,0.30,181.71,38.00,0.23,0.00,6.11
2025-03-23 08:32:36.271,65445.00,515.57,0.17,8.07,17.00,0.10,0.00,6.12
2025-03-23 08:32:36.271,67029.00,527.84,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,67715.00,533.12,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70448.00,554.13,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70263.00,553.01,0.17,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,77040.00,606.03,0.18,8.06,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,83477.00,657.28,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,91190.00,718.23,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94610.00,744.68,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,93965.00,739.99,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96177.00,757.36,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,94727.00,746.36,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96118.00,756.87,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98844.00,778.48,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102270.00,805.55,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101286.00,798.09,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98254.00,773.37,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96016.00,755.64,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96623.00,760.96,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98226.00,773.52,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98567.00,775.47,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96258.00,758.43,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96311.00,758.26,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94852.00,747.14,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95463.00,751.84,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95392.00,750.81,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98121.00,772.35,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97560.00,768.29,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95518.00,752.05,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95816.00,754.54,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94181.00,741.85,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96041.00,756.41,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96040.00,756.34,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96297.00,759.02,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96469.00,759.54,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96478.00,759.45,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,94891.00,747.20,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98528.00,775.67,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99454.00,782.98,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100327.00,789.96,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100374.00,790.35,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96084.00,756.21,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94293.00,742.68,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97551.00,767.84,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99626.00,784.40,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99358.00,782.61,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99425.00,783.07,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99895.00,786.63,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98008.00,771.59,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94782.00,745.61,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96399.00,758.56,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95804.00,754.39,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95949.00,755.36,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95600.00,752.59,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99342.00,782.61,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99479.00,783.40,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101979.00,803.20,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100720.00,793.11,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100422.00,790.50,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99981.00,787.50,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100922.00,793.97,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100171.00,789.06,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100718.00,792.79,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99245.00,781.50,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96028.00,755.92,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94168.00,741.39,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,95213.00,750.10,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94167.00,741.52,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95725.00,753.67,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95712.00,753.25,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95778.00,753.76,0.18,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96054.00,756.30,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96796.00,762.34,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96481.00,759.32,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98731.00,777.17,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100689.00,793.07,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100261.00,788.93,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100955.00,794.41,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100624.00,792.37,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100578.00,791.21,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98920.00,779.25,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100432.00,790.70,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100022.00,787.47,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100643.00,792.50,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98608.00,776.15,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100613.00,792.38,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100707.00,792.99,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100815.00,793.89,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,40548.00,319.22,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,325.00,56.97,0.22,179.51,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,51326.00,495.64,0.17,9.89,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,67261.00,529.57,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,67462.00,531.38,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70310.00,552.87,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,71666.00,564.06,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,73233.00,576.20,0.18,8.06,25.00,0.24,0.00,9.92
2025-03-23 08:32:36.271,82447.00,649.00,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,88465.00,696.75,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95922.00,755.20,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,93016.00,732.38,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95977.00,756.01,0.18,8.07,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,94922.00,747.77,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95906.00,755.11,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97564.00,768.22,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102173.00,805.07,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101695.00,800.94,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99386.00,782.51,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95657.00,752.86,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96785.00,762.31,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97691.00,769.68,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99009.00,778.71,0.18,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96426.00,759.50,0.18,8.07,0.00,0.00,0.00,0.00
