,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
206,1732352038710,2,READ,1075,1740.8,39.2,364.73,413.95,905.22,1524.73,1703.93,7878088,10485760
207,1732352038710,3,READ,1058,1620.99,41.22,379.79,445.69,940.03,1498.11,1610.75,7878104,10485760
208,1732352039215,0,READ,20,1720.32,57.06,551.81,532.99,1579.01,1720.32,1720.32,7878120,10485760
209,1732352039215,1,READ,1129,2623.49,38.82,348.04,431.1,593.92,1541.12,1684.48,8140688,10485760
210,1732352039215,2,READ,1056,2899.97,39.26,378.76,425.98,926.72,1482.75,1637.38,7878088,10485760
211,1732352039215,3,READ,1039,2525.18,40.03,387.27,449.54,949.25,1491.97,1739.78,7878104,10485760
212,1732352039716,0,READ,20,1612.8,62.46,600.95,566.78,1119.23,1612.8,1612.8,7878120,10485760
213,1732352039716,1,READ,1109,1708.03,38.91,353.26,427.77,855.55,1406.97,1627.13,8140688,10485760
214,1732352039716,2,READ,1099,1734.65,38.69,354.02,410.88,907.26,1511.42,1595.39,7878088,10485760
215,1732352039716,3,READ,1058,1594.37,39.84,380.91,445.69,930.82,1461.25,1540.1,7878104,10485760
216,1732352040219,0,READ,20,1614.85,59.97,341.63,82.69,685.57,1614.85,1614.85,7878120,10485760
217,1732352040219,1,READ,1149,1607.68,39.39,332.62,405.76,600.58,1464.32,1597.44,8140688,10485760
218,1732352040219,2,READ,1030,1628.16,38.4,393.99,432.38,933.89,1529.86,1588.22,7878088,10485760
219,1732352040219,3,READ,1033,1632.26,38.78,390.96,446.72,957.44,1527.81,1628.16,7878104,10485760
220,1732352040721,0,READ,20,1568.77,61.12,388.96,124.67,603.65,1568.77,1568.77,7878120,10485760
221,1732352040721,1,READ,1113,1590.27,39.26,352.92,432.13,617.47,1435.65,1586.17,8140688,10485760
222,1732352040721,2,READ,1096,1657.86,38.78,354.48,412.42,912.38,1476.61,1598.46,7878088,10485760
223,1732352040721,3,READ,1034,1648.64,41.98,392.36,447.49,956.93,1499.13,1625.09,7878104,10485760
224,1732352041223,0,READ,20,1249.28,57.09,321.24,75.14,666.62,1249.28,1249.28,7878120,10485760
225,1732352041223,1,READ,1141,1776.64,38.24,336.23,148.48,821.76,1472.51,1728.51,8140688,10485760
226,1732352041223,2,READ,1106,1666.05,38.59,351.7,409.09,903.17,1446.91,1661.95,7878088,10485760
227,1732352041223,3,READ,1057,1553.41,41.5,381.23,442.37,923.13,1477.63,1531.9,7878104,10485760
228,1732352041725,0,READ,20,1589.25,54.21,263.21,64.67,555.01,1589.25,1589.25,7878120,10485760
229,1732352041725,1,READ,1145,1581.06,38.82,339.82,418.3,635.39,1364.99,1554.43,8140688,10485760
230,1732352041725,2,READ,1123,1568.77,38.34,346.62,409.86,863.23,1432.58,1546.24,7878088,10485760
231,1732352041725,3,READ,1085,1618.94,39.65,362.59,419.07,904.19,1439.74,1608.7,7878104,10485760
232,1732352042227,0,READ,20,1694.72,58.21,360.29,74.17,588.29,1694.72,1694.72,7878120,10485760
233,1732352042227,1,READ,1103,1772.54,39.78,358.97,424.96,865.28,1512.45,1740.8,8140688,10485760
234,1732352042227,2,READ,1138,1602.56,38.53,333.06,60.09,879.1,1415.17,1539.07,7878088,10485760
235,1732352042227,3,READ,1093,1624.06,41.89,357.53,411.65,921.09,1458.17,1609.73,7878104,10485760
236,1732352042729,0,READ,20,1447.93,55.62,438.05,87.04,1375.23,1447.93,1447.93,7878120,10485760
237,1732352042729,1,READ,1141,1586.17,39.1,342.95,418.3,797.7,1419.26,1568.77,8140688,10485760
238,1732352042729,2,READ,1051,1603.58,39.3,378.66,414.72,936.45,1437.69,1595.39,7878088,10485760
239,1732352042729,3,READ,1093,1570.82,40.83,362.97,428.8,883.71,1439.74,1561.6,7878104,10485760
240,1732352043231,0,READ,20,1492.99,56.29,418.95,71.04,1038.34,1492.99,1492.99,7878120,10485760
241,1732352043231,1,READ,1153,1589.25,39.68,329.93,63.58,817.15,1405.95,1580.03,8140688,10485760
242,1732352043231,2,READ,1120,1656.83,39.52,347.48,411.9,878.59,1446.91,1552.38,7878088,10485760
243,1732352043231,3,READ,1068,1626.11,40.35,373.31,432.38,895.49,1442.82,1570.82,7878104,10485760
244,1732352043732,0,READ,20,1049.6,50.62,423.66,492.03,687.1,1049.6,1049.6,7878120,10485760
245,1732352043732,1,READ,1114,1591.3,39.71,356.33,422.65,854.01,1487.87,1586.17,8140688,10485760
246,1732352043732,2,READ,1137,1580.03,39.23,343.52,405.5,867.33,1430.53,1566.72,7878088,10485760
247,1732352043732,3,READ,1078,1778.69,39.71,369.79,427.52,908.8,1441.79,1620.99,7878104,10485760
248,1732352044237,0,READ,20,1020.41,53.73,370.24,143.36,672.25,1020.41,1020.41,7878120,10485760
