,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
286,1732142325803,2,READ,1993,352.77,4.65,196.17,197.12,247.04,292.61,307.97
287,1732142325803,3,READ,1993,341.5,3.68,189.91,196.35,247.42,293.89,314.37
288,1732142326304,0,READ,1992,353.54,3.62,196.34,197.25,247.81,297.21,343.04
289,1732142326304,1,READ,1990,451.58,3.34,194.28,195.97,247.68,298.75,338.94
290,1732142326304,2,READ,1993,393.98,4.56,194.46,195.84,247.04,290.05,302.08
291,1732142326304,3,READ,1990,391.68,3.54,195.46,198.91,248.32,297.21,340.99
292,1732142326806,0,READ,1993,340.74,3.74,193.42,197.12,247.68,298.5,310.01
293,1732142326806,1,READ,1993,499.97,3.51,191.54,196.48,247.29,292.86,337.41
294,1732142326806,2,READ,1989,360.45,4.35,193.22,195.97,248.06,297.21,332.29
295,1732142326806,3,READ,1988,412.67,3.69,193.79,198.27,248.7,299.01,338.69
296,1732142327308,0,READ,1986,349.69,4.07,195.37,197.5,248.7,298.5,345.34
297,1732142327308,1,READ,1991,389.12,3.89,194.67,197.38,247.55,294.91,311.81
298,1732142327308,2,READ,1990,304.64,4.46,193.16,196.74,248.96,294.4,302.85
299,1732142327308,3,READ,1991,342.53,3.77,196.08,198.53,247.42,296.19,333.82
300,1732142327809,0,READ,1992,334.08,4.0,195.53,197.5,247.55,295.68,320.77
301,1732142327809,1,READ,1992,334.08,4.08,192.94,195.71,247.68,296.45,312.83
302,1732142327809,2,READ,1995,315.9,4.08,194.8,195.97,246.78,288.77,302.85
303,1732142327809,3,READ,1991,338.43,3.78,195.37,200.45,248.7,294.65,308.48
304,1732142328311,0,READ,1994,316.93,3.82,195.22,196.99,247.04,297.21,308.74
305,1732142328311,1,READ,1993,325.89,3.79,191.47,194.56,247.55,294.4,311.55
306,1732142328311,2,READ,1993,355.84,4.2,191.0,194.94,246.91,293.89,340.22
307,1732142328311,3,READ,1990,387.33,3.64,194.51,197.12,247.94,297.73,314.62
308,1732142328812,0,READ,1989,578.05,3.83,197.35,197.89,248.57,297.47,336.38
309,1732142328812,1,READ,1991,321.02,3.98,193.83,198.01,248.06,296.7,304.64
310,1732142328812,2,READ,1994,387.33,4.61,192.08,194.69,247.04,290.56,300.54
311,1732142328812,3,READ,1990,354.81,3.72,194.03,197.38,248.45,297.98,313.6
