Timestamp,core,usr,sys,iowait,soft,idle
2025-03-24 07:46:46.870,all,58.48,9.57,28.64,1.66,1.66
2025-03-24 07:46:46.870,0,87.76,9.18,0.00,0.00,3.06
2025-03-24 07:46:46.870,1,89.00,8.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,2,87.76,9.18,0.00,0.00,3.06
2025-03-24 07:46:46.870,3,85.00,11.00,1.00,0.00,3.00
2025-03-24 07:46:46.870,4,86.60,9.28,0.00,0.00,4.12
2025-03-24 07:46:46.870,5,90.82,6.12,0.00,0.00,3.06
2025-03-24 07:46:46.870,6,89.80,7.14,0.00,0.00,3.06
2025-03-24 07:46:46.870,7,90.00,6.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,8,23.00,10.00,60.00,7.00,0.00
2025-03-24 07:46:46.870,9,21.00,12.00,60.00,7.00,0.00
2025-03-24 07:46:46.870,10,25.77,10.31,60.82,3.09,0.00
2025-03-24 07:46:46.870,11,27.45,7.84,58.82,5.88,0.00
2025-03-24 07:46:46.870,12,31.00,11.00,58.00,0.00,0.00
2025-03-24 07:46:46.870,13,28.12,11.46,58.33,2.08,0.00
2025-03-24 07:46:46.870,14,26.09,14.13,58.70,1.09,0.00
2025-03-24 07:46:46.870,15,44.57,10.87,44.57,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.75,8.82,29.15,1.74,1.54
2025-03-24 07:46:46.870,0,87.76,10.20,0.00,0.00,2.04
2025-03-24 07:46:46.870,1,89.90,7.07,0.00,0.00,3.03
2025-03-24 07:46:46.870,2,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,3,87.13,9.90,0.00,0.00,2.97
2025-03-24 07:46:46.870,4,88.89,8.08,0.00,0.00,3.03
2025-03-24 07:46:46.870,5,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,86.87,10.10,0.00,0.00,3.03
2025-03-24 07:46:46.870,7,87.76,9.18,0.00,0.00,3.06
2025-03-24 07:46:46.870,8,17.89,11.58,63.16,7.37,0.00
2025-03-24 07:46:46.870,9,23.23,8.08,61.62,7.07,0.00
2025-03-24 07:46:46.870,10,22.58,7.53,63.44,6.45,0.00
2025-03-24 07:46:46.870,11,26.32,7.37,63.16,3.16,0.00
2025-03-24 07:46:46.870,12,31.31,8.08,59.60,1.01,0.00
2025-03-24 07:46:46.870,13,24.18,9.89,63.74,2.20,0.00
2025-03-24 07:46:46.870,14,30.43,8.70,59.78,1.09,0.00
2025-03-24 07:46:46.870,15,51.02,7.14,41.84,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.75,10.22,29.04,1.43,1.56
2025-03-24 07:46:46.870,0,91.84,5.10,0.00,0.00,3.06
2025-03-24 07:46:46.870,1,90.72,7.22,0.00,0.00,2.06
2025-03-24 07:46:46.870,2,86.73,10.20,0.00,0.00,3.06
2025-03-24 07:46:46.870,3,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,4,87.76,9.18,0.00,0.00,3.06
2025-03-24 07:46:46.870,5,87.76,9.18,0.00,0.00,3.06
2025-03-24 07:46:46.870,6,88.00,8.00,1.00,0.00,3.00
2025-03-24 07:46:46.870,7,91.09,5.94,0.00,0.00,2.97
2025-03-24 07:46:46.870,8,17.82,15.84,58.42,7.92,0.00
2025-03-24 07:46:46.870,9,22.22,12.12,60.61,5.05,0.00
2025-03-24 07:46:46.870,10,21.74,8.70,64.13,5.43,0.00
2025-03-24 07:46:46.870,11,21.51,11.83,63.44,2.15,1.08
2025-03-24 07:46:46.870,12,24.18,12.09,62.64,1.10,0.00
2025-03-24 07:46:46.870,13,22.47,13.48,62.92,1.12,0.00
2025-03-24 07:46:46.870,14,22.09,13.95,63.95,0.00,0.00
2025-03-24 07:46:46.870,15,45.36,13.40,41.24,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,55.76,9.78,30.41,1.80,2.26
2025-03-24 07:46:46.870,0,87.13,7.92,0.99,0.00,3.96
2025-03-24 07:46:46.870,1,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,2,85.15,9.90,0.99,0.00,3.96
2025-03-24 07:46:46.870,3,87.76,8.16,0.00,0.00,4.08
2025-03-24 07:46:46.870,4,87.88,8.08,0.00,0.00,4.04
2025-03-24 07:46:46.870,5,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,81.37,14.71,0.00,0.00,3.92
2025-03-24 07:46:46.870,7,86.60,8.25,0.00,0.00,5.15
2025-03-24 07:46:46.870,8,17.17,10.10,60.61,12.12,0.00
2025-03-24 07:46:46.870,9,16.84,12.63,63.16,6.32,1.05
2025-03-24 07:46:46.870,10,17.24,9.20,68.97,4.60,0.00
2025-03-24 07:46:46.870,11,19.32,9.09,69.32,2.27,0.00
2025-03-24 07:46:46.870,12,16.05,9.88,72.84,1.23,0.00
2025-03-24 07:46:46.870,13,20.93,11.63,67.44,0.00,0.00
2025-03-24 07:46:46.870,14,20.73,9.76,68.29,1.22,0.00
2025-03-24 07:46:46.870,15,44.94,7.87,46.07,1.12,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,55.92,10.91,29.28,1.72,2.18
2025-03-24 07:46:46.870,0,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,1,90.00,5.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,2,85.71,10.20,0.00,0.00,4.08
2025-03-24 07:46:46.870,3,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,4,88.89,7.07,0.00,0.00,4.04
2025-03-24 07:46:46.870,5,84.85,10.10,1.01,0.00,4.04
2025-03-24 07:46:46.870,6,87.13,8.91,0.00,0.00,3.96
2025-03-24 07:46:46.870,7,85.71,10.20,0.00,0.00,4.08
2025-03-24 07:46:46.870,8,17.71,13.54,61.46,7.29,0.00
2025-03-24 07:46:46.870,9,17.39,11.96,65.22,5.43,0.00
2025-03-24 07:46:46.870,10,17.20,15.05,62.37,4.30,1.08
2025-03-24 07:46:46.870,11,18.28,12.90,63.44,5.38,0.00
2025-03-24 07:46:46.870,12,17.65,12.94,65.88,2.35,1.18
2025-03-24 07:46:46.870,13,21.84,12.64,64.37,1.15,0.00
2025-03-24 07:46:46.870,14,19.54,16.09,62.07,2.30,0.00
2025-03-24 07:46:46.870,15,43.18,12.50,44.32,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.72,9.95,29.97,1.78,1.58
2025-03-24 07:46:46.870,0,89.00,9.00,0.00,0.00,2.00
2025-03-24 07:46:46.870,1,84.85,12.12,0.00,0.00,3.03
2025-03-24 07:46:46.870,2,85.00,12.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,3,90.91,6.06,0.00,0.00,3.03
2025-03-24 07:46:46.870,4,91.00,6.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,5,88.89,8.08,0.00,0.00,3.03
2025-03-24 07:46:46.870,6,90.82,6.12,0.00,0.00,3.06
2025-03-24 07:46:46.870,7,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,8,16.67,11.76,59.80,11.76,0.00
2025-03-24 07:46:46.870,9,18.56,15.46,62.89,3.09,0.00
2025-03-24 07:46:46.870,10,14.77,10.23,67.05,7.95,0.00
2025-03-24 07:46:46.870,11,22.47,7.87,68.54,1.12,0.00
2025-03-24 07:46:46.870,12,13.92,11.39,73.42,1.27,0.00
2025-03-24 07:46:46.870,13,20.65,14.13,63.04,2.17,0.00
2025-03-24 07:46:46.870,14,22.47,13.48,61.80,1.12,1.12
2025-03-24 07:46:46.870,15,44.94,7.87,47.19,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,54.46,11.55,29.33,1.77,2.89
2025-03-24 07:46:46.870,0,81.82,12.12,1.01,0.00,5.05
2025-03-24 07:46:46.870,1,83.51,12.37,0.00,0.00,4.12
2025-03-24 07:46:46.870,2,82.47,11.34,1.03,0.00,5.15
2025-03-24 07:46:46.870,3,86.87,7.07,1.01,0.00,5.05
2025-03-24 07:46:46.870,4,86.46,7.29,1.04,0.00,5.21
2025-03-24 07:46:46.870,5,83.84,10.10,0.00,0.00,6.06
2025-03-24 07:46:46.870,6,87.63,7.22,0.00,0.00,5.15
2025-03-24 07:46:46.870,7,82.18,10.89,0.99,0.00,5.94
2025-03-24 07:46:46.870,8,17.31,12.50,56.73,12.50,0.96
2025-03-24 07:46:46.870,9,20.00,11.58,63.16,5.26,0.00
2025-03-24 07:46:46.870,10,20.22,12.36,66.29,1.12,0.00
2025-03-24 07:46:46.870,11,16.67,14.44,64.44,4.44,0.00
2025-03-24 07:46:46.870,12,18.07,10.84,68.67,2.41,0.00
2025-03-24 07:46:46.870,13,24.21,14.74,58.95,1.05,1.05
2025-03-24 07:46:46.870,14,24.18,16.48,58.24,1.10,0.00
2025-03-24 07:46:46.870,15,41.30,14.13,43.48,0.00,1.09
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,55.99,10.59,29.61,1.91,1.91
2025-03-24 07:46:46.870,0,86.87,10.10,0.00,0.00,3.03
2025-03-24 07:46:46.870,1,85.00,10.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,2,86.46,10.42,0.00,0.00,3.12
2025-03-24 07:46:46.870,3,86.00,10.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,4,87.76,8.16,0.00,0.00,4.08
2025-03-24 07:46:46.870,5,84.85,12.12,0.00,0.00,3.03
2025-03-24 07:46:46.870,6,88.66,7.22,0.00,0.00,4.12
2025-03-24 07:46:46.870,7,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,8,19.19,9.09,60.61,11.11,0.00
2025-03-24 07:46:46.870,9,19.15,10.64,63.83,6.38,0.00
2025-03-24 07:46:46.870,10,23.96,10.42,61.46,4.17,0.00
2025-03-24 07:46:46.870,11,16.67,13.33,66.67,3.33,0.00
2025-03-24 07:46:46.870,12,17.28,7.41,71.60,3.70,0.00
2025-03-24 07:46:46.870,13,23.08,14.29,61.54,1.10,0.00
2025-03-24 07:46:46.870,14,20.88,17.58,60.44,1.10,0.00
2025-03-24 07:46:46.870,15,44.44,10.00,45.56,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.14,10.68,28.44,1.80,1.93
2025-03-24 07:46:46.870,0,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,1,89.11,7.92,0.00,0.00,2.97
2025-03-24 07:46:46.870,2,86.00,10.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,3,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,4,86.14,9.90,0.00,0.00,3.96
2025-03-24 07:46:46.870,5,87.00,9.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,6,87.00,8.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,7,89.80,7.14,0.00,0.00,3.06
2025-03-24 07:46:46.870,8,23.53,12.75,58.82,4.90,0.00
2025-03-24 07:46:46.870,9,22.12,10.58,55.77,10.58,0.96
2025-03-24 07:46:46.870,10,22.58,10.75,62.37,4.30,0.00
2025-03-24 07:46:46.870,11,18.95,12.63,63.16,5.26,0.00
2025-03-24 07:46:46.870,12,20.45,14.77,63.64,1.14,0.00
2025-03-24 07:46:46.870,13,20.88,16.48,62.64,0.00,0.00
2025-03-24 07:46:46.870,14,25.53,14.89,57.45,2.13,0.00
2025-03-24 07:46:46.870,15,49.44,7.87,42.70,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.69,10.92,28.50,1.38,1.51
2025-03-24 07:46:46.870,0,90.00,7.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,1,87.63,9.28,0.00,0.00,3.09
2025-03-24 07:46:46.870,2,88.00,9.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,3,87.13,9.90,0.00,0.00,2.97
2025-03-24 07:46:46.870,4,89.80,8.16,0.00,0.00,2.04
2025-03-24 07:46:46.870,5,89.90,7.07,0.00,0.00,3.03
2025-03-24 07:46:46.870,6,89.00,8.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,7,89.90,7.07,0.00,0.00,3.03
2025-03-24 07:46:46.870,8,22.64,13.21,56.60,7.55,0.00
2025-03-24 07:46:46.870,9,25.00,10.58,58.65,5.77,0.00
2025-03-24 07:46:46.870,10,23.47,12.24,61.22,2.04,1.02
2025-03-24 07:46:46.870,11,25.25,12.12,60.61,2.02,0.00
2025-03-24 07:46:46.870,12,17.89,18.95,62.11,1.05,0.00
2025-03-24 07:46:46.870,13,29.00,13.00,57.00,1.00,0.00
2025-03-24 07:46:46.870,14,26.80,15.46,56.70,1.03,0.00
2025-03-24 07:46:46.870,15,43.00,14.00,42.00,1.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.47,11.85,28.36,1.53,1.78
2025-03-24 07:46:46.870,0,88.66,7.22,1.03,0.00,3.09
2025-03-24 07:46:46.870,1,86.60,10.31,0.00,0.00,3.09
2025-03-24 07:46:46.870,2,90.91,6.06,0.00,0.00,3.03
2025-03-24 07:46:46.870,3,85.71,11.22,0.00,0.00,3.06
2025-03-24 07:46:46.870,4,84.69,11.22,0.00,0.00,4.08
2025-03-24 07:46:46.870,5,81.00,14.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,6,88.89,8.08,0.00,0.00,3.03
2025-03-24 07:46:46.870,7,87.00,9.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,8,20.56,14.95,55.14,9.35,0.00
2025-03-24 07:46:46.870,9,25.49,8.82,58.82,6.86,0.00
2025-03-24 07:46:46.870,10,23.47,15.31,59.18,2.04,0.00
2025-03-24 07:46:46.870,11,21.65,16.49,59.79,1.03,1.03
2025-03-24 07:46:46.870,12,20.21,17.02,60.64,2.13,0.00
2025-03-24 07:46:46.870,13,29.17,10.42,59.38,1.04,0.00
2025-03-24 07:46:46.870,14,22.58,17.20,59.14,1.08,0.00
2025-03-24 07:46:46.870,15,45.74,12.77,41.49,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.42,11.19,27.94,1.67,1.79
2025-03-24 07:46:46.870,0,85.86,11.11,0.00,0.00,3.03
2025-03-24 07:46:46.870,1,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,2,86.14,10.89,0.00,0.00,2.97
2025-03-24 07:46:46.870,3,85.44,9.71,0.97,0.00,3.88
2025-03-24 07:46:46.870,4,90.00,6.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,5,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,6,88.00,8.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,7,89.00,7.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,8,26.17,8.41,57.01,8.41,0.00
2025-03-24 07:46:46.870,9,24.76,13.33,57.14,4.76,0.00
2025-03-24 07:46:46.870,10,25.47,14.15,56.60,3.77,0.00
2025-03-24 07:46:46.870,11,23.08,14.42,57.69,4.81,0.00
2025-03-24 07:46:46.870,12,21.88,15.62,60.42,1.04,1.04
2025-03-24 07:46:46.870,13,29.81,13.46,54.81,1.92,0.00
2025-03-24 07:46:46.870,14,26.80,16.49,56.70,0.00,0.00
2025-03-24 07:46:46.870,15,45.45,13.13,40.40,1.01,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.57,11.44,27.97,1.13,2.89
2025-03-24 07:46:46.870,0,85.42,9.38,0.00,0.00,5.21
2025-03-24 07:46:46.870,1,82.65,10.20,1.02,0.00,6.12
2025-03-24 07:46:46.870,2,84.16,8.91,0.99,0.00,5.94
2025-03-24 07:46:46.870,3,81.05,13.68,0.00,0.00,5.26
2025-03-24 07:46:46.870,4,81.82,11.11,1.01,0.00,6.06
2025-03-24 07:46:46.870,5,82.47,11.34,0.00,0.00,6.19
2025-03-24 07:46:46.870,6,81.25,12.50,0.00,0.00,6.25
2025-03-24 07:46:46.870,7,85.71,8.16,0.00,0.00,6.12
2025-03-24 07:46:46.870,8,26.42,13.21,54.72,5.66,0.00
2025-03-24 07:46:46.870,9,25.74,8.91,59.41,5.94,0.00
2025-03-24 07:46:46.870,10,31.31,10.10,57.58,1.01,0.00
2025-03-24 07:46:46.870,11,28.57,13.33,56.19,1.90,0.00
2025-03-24 07:46:46.870,12,25.71,19.05,54.29,0.95,0.00
2025-03-24 07:46:46.870,13,32.04,11.65,55.34,0.97,0.00
2025-03-24 07:46:46.870,14,29.17,14.58,55.21,1.04,0.00
2025-03-24 07:46:46.870,15,51.04,6.25,42.71,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,59.94,9.28,27.85,1.31,1.62
2025-03-24 07:46:46.870,0,88.12,7.92,0.99,0.00,2.97
2025-03-24 07:46:46.870,1,89.90,8.08,0.00,0.00,2.02
2025-03-24 07:46:46.870,2,88.00,9.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,3,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,4,89.90,7.07,0.00,0.00,3.03
2025-03-24 07:46:46.870,5,88.89,7.07,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,91.00,6.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,7,89.00,8.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,8,25.49,8.82,58.82,5.88,0.98
2025-03-24 07:46:46.870,9,24.00,10.00,60.00,6.00,0.00
2025-03-24 07:46:46.870,10,30.30,9.09,59.60,1.01,0.00
2025-03-24 07:46:46.870,11,29.70,5.94,59.41,4.95,0.00
2025-03-24 07:46:46.870,12,30.61,11.22,58.16,0.00,0.00
2025-03-24 07:46:46.870,13,29.41,12.75,55.88,1.96,0.00
2025-03-24 07:46:46.870,14,31.63,13.27,55.10,0.00,0.00
2025-03-24 07:46:46.870,15,47.22,14.81,36.11,0.93,0.93
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,59.98,10.13,27.13,1.04,1.72
2025-03-24 07:46:46.870,0,91.09,5.94,0.00,0.00,2.97
2025-03-24 07:46:46.870,1,86.27,8.82,0.98,0.00,3.92
2025-03-24 07:46:46.870,2,86.00,10.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,3,89.00,7.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,4,86.00,11.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,5,89.22,7.84,0.00,0.00,2.94
2025-03-24 07:46:46.870,6,86.87,9.09,1.01,0.00,3.03
2025-03-24 07:46:46.870,7,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,8,27.72,8.91,58.42,4.95,0.00
2025-03-24 07:46:46.870,9,26.47,11.76,57.84,3.92,0.00
2025-03-24 07:46:46.870,10,30.69,7.92,57.43,3.96,0.00
2025-03-24 07:46:46.870,11,29.13,10.68,57.28,2.91,0.00
2025-03-24 07:46:46.870,12,29.63,18.52,51.85,0.00,0.00
2025-03-24 07:46:46.870,13,34.95,9.71,54.37,0.97,0.00
2025-03-24 07:46:46.870,14,34.29,14.29,51.43,0.00,0.00
2025-03-24 07:46:46.870,15,52.43,9.71,37.86,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,59.20,10.00,27.55,1.53,1.72
2025-03-24 07:46:46.870,0,87.00,10.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,1,89.90,7.07,0.00,0.00,3.03
2025-03-24 07:46:46.870,2,84.54,12.37,0.00,0.00,3.09
2025-03-24 07:46:46.870,3,89.90,7.07,0.00,0.00,3.03
2025-03-24 07:46:46.870,4,85.15,10.89,0.00,0.00,3.96
2025-03-24 07:46:46.870,5,85.00,10.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,6,90.00,6.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,7,86.27,9.80,0.98,0.00,2.94
2025-03-24 07:46:46.870,8,28.16,9.71,58.25,3.88,0.00
2025-03-24 07:46:46.870,9,25.71,12.38,57.14,3.81,0.95
2025-03-24 07:46:46.870,10,28.97,11.21,55.14,4.67,0.00
2025-03-24 07:46:46.870,11,32.08,7.55,56.60,3.77,0.00
2025-03-24 07:46:46.870,12,31.68,8.91,56.44,2.97,0.00
2025-03-24 07:46:46.870,13,28.28,13.13,57.58,1.01,0.00
2025-03-24 07:46:46.870,14,31.78,13.08,51.40,3.74,0.00
2025-03-24 07:46:46.870,15,51.92,10.58,37.50,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,59.21,9.74,27.86,1.19,2.00
2025-03-24 07:46:46.870,0,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,1,88.89,8.08,0.00,0.00,3.03
2025-03-24 07:46:46.870,2,86.27,8.82,0.98,0.00,3.92
2025-03-24 07:46:46.870,3,85.86,9.09,1.01,0.00,4.04
2025-03-24 07:46:46.870,4,88.12,6.93,0.99,0.00,3.96
2025-03-24 07:46:46.870,5,89.90,6.06,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,83.51,12.37,0.00,0.00,4.12
2025-03-24 07:46:46.870,7,84.85,10.10,0.00,0.00,5.05
2025-03-24 07:46:46.870,8,31.13,10.38,55.66,2.83,0.00
2025-03-24 07:46:46.870,9,26.26,9.09,59.60,5.05,0.00
2025-03-24 07:46:46.870,10,27.88,10.58,56.73,3.85,0.96
2025-03-24 07:46:46.870,11,29.41,8.82,58.82,2.94,0.00
2025-03-24 07:46:46.870,12,32.69,11.54,53.85,1.92,0.00
2025-03-24 07:46:46.870,13,27.37,12.63,58.95,1.05,0.00
2025-03-24 07:46:46.870,14,33.67,12.24,54.08,0.00,0.00
2025-03-24 07:46:46.870,15,46.46,11.11,41.41,1.01,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,59.86,8.77,28.00,1.43,1.93
2025-03-24 07:46:46.870,0,88.12,7.92,0.99,0.00,2.97
2025-03-24 07:46:46.870,1,90.10,5.94,0.00,0.00,3.96
2025-03-24 07:46:46.870,2,89.90,6.06,0.00,0.00,4.04
2025-03-24 07:46:46.870,3,88.00,8.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,4,86.00,10.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,5,84.00,12.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,6,88.89,7.07,0.00,0.00,4.04
2025-03-24 07:46:46.870,7,87.00,10.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,8,27.36,8.49,56.60,7.55,0.00
2025-03-24 07:46:46.870,9,24.75,9.90,60.40,4.95,0.00
2025-03-24 07:46:46.870,10,28.57,5.10,61.22,5.10,0.00
2025-03-24 07:46:46.870,11,28.57,10.48,57.14,2.86,0.95
2025-03-24 07:46:46.870,12,33.01,9.71,55.34,1.94,0.00
2025-03-24 07:46:46.870,13,31.25,9.38,59.38,0.00,0.00
2025-03-24 07:46:46.870,14,35.00,10.00,55.00,0.00,0.00
2025-03-24 07:46:46.870,15,50.00,10.20,39.80,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.31,10.27,28.21,1.40,2.81
2025-03-24 07:46:46.870,0,85.57,9.28,0.00,0.00,5.15
2025-03-24 07:46:46.870,1,82.00,12.00,1.00,0.00,5.00
2025-03-24 07:46:46.870,2,81.63,13.27,0.00,0.00,5.10
2025-03-24 07:46:46.870,3,84.85,10.10,0.00,0.00,5.05
2025-03-24 07:46:46.870,4,84.38,10.42,0.00,0.00,5.21
2025-03-24 07:46:46.870,5,81.37,12.75,0.00,0.00,5.88
2025-03-24 07:46:46.870,6,86.87,8.08,0.00,0.00,5.05
2025-03-24 07:46:46.870,7,85.42,8.33,0.00,0.00,6.25
2025-03-24 07:46:46.870,8,24.00,13.00,58.00,5.00,0.00
2025-03-24 07:46:46.870,9,20.79,12.87,58.42,7.92,0.00
2025-03-24 07:46:46.870,10,29.29,9.09,58.59,3.03,0.00
2025-03-24 07:46:46.870,11,30.93,6.19,60.82,2.06,0.00
2025-03-24 07:46:46.870,12,36.00,8.00,56.00,0.00,0.00
2025-03-24 07:46:46.870,13,24.74,12.37,58.76,3.09,1.03
2025-03-24 07:46:46.870,14,30.43,9.78,58.70,0.00,1.09
2025-03-24 07:46:46.870,15,47.87,8.51,42.55,1.06,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.54,8.77,28.88,1.87,1.93
2025-03-24 07:46:46.870,0,91.00,6.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,1,88.66,8.25,0.00,0.00,3.09
2025-03-24 07:46:46.870,2,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,3,88.89,7.07,0.00,0.00,4.04
2025-03-24 07:46:46.870,4,87.63,8.25,0.00,0.00,4.12
2025-03-24 07:46:46.870,5,88.66,8.25,0.00,0.00,3.09
2025-03-24 07:46:46.870,6,87.13,7.92,0.99,0.00,3.96
2025-03-24 07:46:46.870,7,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,8,19.81,10.38,56.60,12.26,0.94
2025-03-24 07:46:46.870,9,21.65,10.31,61.86,6.19,0.00
2025-03-24 07:46:46.870,10,21.98,8.79,64.84,4.40,0.00
2025-03-24 07:46:46.870,11,25.26,9.47,63.16,2.11,0.00
2025-03-24 07:46:46.870,12,31.25,7.29,59.38,1.04,1.04
2025-03-24 07:46:46.870,13,26.09,9.78,61.96,2.17,0.00
2025-03-24 07:46:46.870,14,27.47,13.19,59.34,0.00,0.00
2025-03-24 07:46:46.870,15,48.94,7.45,42.55,1.06,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.43,9.97,29.07,1.86,1.67
2025-03-24 07:46:46.870,0,82.83,13.13,1.01,0.00,3.03
2025-03-24 07:46:46.870,1,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,2,87.88,7.07,1.01,0.00,4.04
2025-03-24 07:46:46.870,3,86.87,9.09,1.01,0.00,3.03
2025-03-24 07:46:46.870,4,87.76,8.16,1.02,0.00,3.06
2025-03-24 07:46:46.870,5,89.22,6.86,0.98,0.00,2.94
2025-03-24 07:46:46.870,6,91.00,6.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,7,90.00,7.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,8,19.42,12.62,58.25,9.71,0.00
2025-03-24 07:46:46.870,9,23.23,8.08,60.61,8.08,0.00
2025-03-24 07:46:46.870,10,20.00,11.58,63.16,5.26,0.00
2025-03-24 07:46:46.870,11,24.21,11.58,62.11,2.11,0.00
2025-03-24 07:46:46.870,12,20.22,14.61,64.04,1.12,0.00
2025-03-24 07:46:46.870,13,22.58,13.98,62.37,1.08,0.00
2025-03-24 07:46:46.870,14,27.17,13.04,58.70,1.09,0.00
