Timestamp,core,usr,sys,iowait,soft,idle
2025-03-23 01:48:29.253,15,47.92,6.25,43.75,1.04,1.04
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,56.19,7.91,29.53,2.61,3.76
2025-03-23 01:48:29.253,0,83.51,10.31,1.03,0.00,5.15
2025-03-23 01:48:29.253,1,84.69,8.16,1.02,0.00,6.12
2025-03-23 01:48:29.253,2,82.29,9.38,1.04,0.00,7.29
2025-03-23 01:48:29.253,3,84.00,8.00,1.00,0.00,7.00
2025-03-23 01:48:29.253,4,83.52,7.69,0.00,0.00,8.79
2025-03-23 01:48:29.253,5,79.79,11.70,0.00,0.00,8.51
2025-03-23 01:48:29.253,6,79.80,12.12,1.01,0.00,7.07
2025-03-23 01:48:29.253,7,80.81,10.10,1.01,0.00,8.08
2025-03-23 01:48:29.253,8,29.63,6.48,54.63,9.26,0.00
2025-03-23 01:48:29.253,9,25.96,2.88,57.69,12.50,0.96
2025-03-23 01:48:29.253,10,25.25,7.07,60.61,6.06,1.01
2025-03-23 01:48:29.253,11,28.57,7.14,61.22,3.06,0.00
2025-03-23 01:48:29.253,12,30.21,6.25,61.46,2.08,0.00
2025-03-23 01:48:29.253,13,25.77,7.22,60.82,6.19,0.00
2025-03-23 01:48:29.253,14,30.53,7.37,61.05,1.05,0.00
2025-03-23 01:48:29.253,15,50.52,5.15,43.30,0.00,1.03
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.48,7.23,28.18,3.05,2.06
2025-03-23 01:48:29.253,0,87.38,6.80,0.97,0.97,3.88
2025-03-23 01:48:29.253,1,88.00,7.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,2,90.00,6.00,1.00,0.00,3.00
2025-03-23 01:48:29.253,3,88.89,8.08,0.00,0.00,3.03
2025-03-23 01:48:29.253,4,88.00,8.00,1.00,0.00,3.00
2025-03-23 01:48:29.253,5,87.13,7.92,0.99,0.00,3.96
2025-03-23 01:48:29.253,6,87.00,10.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,7,86.14,10.89,0.00,0.00,2.97
2025-03-23 01:48:29.253,8,27.78,4.63,54.63,12.04,0.93
2025-03-23 01:48:29.253,9,28.44,5.50,53.21,11.93,0.92
2025-03-23 01:48:29.253,10,31.31,4.04,57.58,6.06,1.01
2025-03-23 01:48:29.253,11,26.32,10.53,61.05,2.11,0.00
2025-03-23 01:48:29.253,12,30.53,4.21,60.00,4.21,1.05
2025-03-23 01:48:29.253,13,26.53,8.16,59.18,6.12,0.00
2025-03-23 01:48:29.253,14,31.07,6.80,57.28,3.88,0.97
2025-03-23 01:48:29.253,15,47.31,7.53,44.09,0.00,1.08
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,60.26,6.49,28.63,2.87,1.75
2025-03-23 01:48:29.253,0,89.90,7.07,0.00,0.00,3.03
2025-03-23 01:48:29.253,1,89.90,7.07,0.00,0.00,3.03
2025-03-23 01:48:29.253,2,89.69,7.22,0.00,0.00,3.09
2025-03-23 01:48:29.253,3,90.82,6.12,0.00,0.00,3.06
2025-03-23 01:48:29.253,4,89.00,7.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,5,89.00,8.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,6,88.12,6.93,0.99,0.00,3.96
2025-03-23 01:48:29.253,7,86.73,10.20,0.00,0.00,3.06
2025-03-23 01:48:29.253,8,22.86,6.67,57.14,13.33,0.00
2025-03-23 01:48:29.253,9,29.52,4.76,57.14,8.57,0.00
2025-03-23 01:48:29.253,10,30.77,4.81,57.69,6.73,0.00
2025-03-23 01:48:29.253,11,31.00,2.00,60.00,6.00,1.00
2025-03-23 01:48:29.253,12,32.04,5.83,57.28,4.85,0.00
2025-03-23 01:48:29.253,13,27.37,7.37,62.11,2.11,1.05
2025-03-23 01:48:29.253,14,32.35,9.80,55.88,1.96,0.00
2025-03-23 01:48:29.253,15,51.55,3.09,44.33,1.03,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.85,6.42,29.03,2.73,1.97
2025-03-23 01:48:29.253,0,90.91,7.07,0.00,0.00,2.02
2025-03-23 01:48:29.253,1,88.00,9.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,2,90.00,7.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,3,89.22,5.88,0.98,0.00,3.92
2025-03-23 01:48:29.253,4,90.72,6.19,0.00,0.00,3.09
2025-03-23 01:48:29.253,5,90.00,7.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,6,88.89,8.08,0.00,0.00,3.03
2025-03-23 01:48:29.253,7,91.00,5.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,8,23.76,5.94,58.42,10.89,0.99
2025-03-23 01:48:29.253,9,25.96,5.77,57.69,9.62,0.96
2025-03-23 01:48:29.253,10,25.25,6.06,59.60,8.08,1.01
2025-03-23 01:48:29.253,11,24.00,7.00,61.00,8.00,0.00
2025-03-23 01:48:29.253,12,23.91,6.52,64.13,4.35,1.09
2025-03-23 01:48:29.253,13,29.35,4.35,64.13,2.17,0.00
2025-03-23 01:48:29.253,14,30.43,6.52,63.04,0.00,0.00
2025-03-23 01:48:29.253,15,50.52,5.15,42.27,0.00,2.06
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.30,6.34,28.77,3.02,2.58
2025-03-23 01:48:29.253,0,87.25,4.90,2.94,0.00,4.90
2025-03-23 01:48:29.253,1,86.00,7.00,3.00,0.00,4.00
2025-03-23 01:48:29.253,2,81.19,11.88,1.98,0.00,4.95
2025-03-23 01:48:29.253,3,84.16,8.91,1.98,0.00,4.95
2025-03-23 01:48:29.253,4,83.84,9.09,3.03,0.00,4.04
2025-03-23 01:48:29.253,5,88.12,4.95,1.98,0.00,4.95
2025-03-23 01:48:29.253,6,86.73,8.16,1.02,0.00,4.08
2025-03-23 01:48:29.253,7,84.85,9.09,2.02,0.00,4.04
2025-03-23 01:48:29.253,8,27.93,4.50,50.45,17.12,0.00
2025-03-23 01:48:29.253,9,33.00,4.00,57.00,5.00,1.00
2025-03-23 01:48:29.253,10,27.27,3.03,58.59,10.10,1.01
2025-03-23 01:48:29.253,11,32.26,4.30,60.22,2.15,1.08
2025-03-23 01:48:29.253,12,29.29,6.06,58.59,6.06,0.00
2025-03-23 01:48:29.253,13,33.67,4.08,58.16,3.06,1.02
2025-03-23 01:48:29.253,14,31.25,7.29,58.33,2.08,1.04
2025-03-23 01:48:29.253,15,50.53,4.21,44.21,1.05,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.91,7.06,28.19,3.13,2.70
2025-03-23 01:48:29.253,0,89.11,5.94,0.99,0.00,3.96
2025-03-23 01:48:29.253,1,84.16,9.90,0.99,0.00,4.95
2025-03-23 01:48:29.253,2,89.00,5.00,1.00,0.00,5.00
2025-03-23 01:48:29.253,3,85.86,9.09,0.00,0.00,5.05
2025-03-23 01:48:29.253,4,84.16,9.90,0.00,0.00,5.94
2025-03-23 01:48:29.253,5,84.69,10.20,0.00,0.00,5.10
2025-03-23 01:48:29.253,6,83.84,9.09,1.01,0.00,6.06
2025-03-23 01:48:29.253,7,87.13,7.92,0.00,0.00,4.95
2025-03-23 01:48:29.253,8,26.79,6.25,53.57,12.50,0.89
2025-03-23 01:48:29.253,9,26.85,7.41,54.63,10.19,0.93
2025-03-23 01:48:29.253,10,30.77,2.88,57.69,8.65,0.00
2025-03-23 01:48:29.253,11,32.71,6.54,55.14,5.61,0.00
2025-03-23 01:48:29.253,12,32.99,4.12,60.82,2.06,0.00
2025-03-23 01:48:29.253,13,31.68,6.93,58.42,2.97,0.00
2025-03-23 01:48:29.253,14,31.37,7.84,56.86,3.92,0.00
2025-03-23 01:48:29.253,15,50.52,4.12,42.27,2.06,1.03
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.15,7.75,27.86,2.81,3.44
2025-03-23 01:48:29.253,0,85.00,8.00,1.00,0.00,6.00
2025-03-23 01:48:29.253,1,86.87,7.07,0.00,0.00,6.06
2025-03-23 01:48:29.253,2,86.00,8.00,0.00,0.00,6.00
2025-03-23 01:48:29.253,3,81.44,11.34,1.03,0.00,6.19
2025-03-23 01:48:29.253,4,83.84,9.09,1.01,0.00,6.06
2025-03-23 01:48:29.253,5,84.00,8.00,1.00,0.00,7.00
2025-03-23 01:48:29.253,6,83.51,10.31,0.00,0.00,6.19
2025-03-23 01:48:29.253,7,85.15,6.93,0.99,0.00,6.93
2025-03-23 01:48:29.253,8,25.00,8.93,51.79,13.39,0.89
2025-03-23 01:48:29.253,9,26.53,9.18,58.16,5.10,1.02
2025-03-23 01:48:29.253,10,28.43,6.86,55.88,7.84,0.98
2025-03-23 01:48:29.253,11,28.57,4.08,59.18,8.16,0.00
2025-03-23 01:48:29.253,12,29.17,7.29,59.38,3.12,1.04
2025-03-23 01:48:29.253,13,32.00,9.00,58.00,1.00,0.00
2025-03-23 01:48:29.253,14,35.29,5.88,54.90,3.92,0.00
2025-03-23 01:48:29.253,15,54.00,4.00,40.00,1.00,1.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.66,7.60,28.77,2.86,2.12
2025-03-23 01:48:29.253,0,89.69,7.22,0.00,0.00,3.09
2025-03-23 01:48:29.253,1,83.00,11.00,2.00,0.00,4.00
2025-03-23 01:48:29.253,2,86.73,8.16,1.02,0.00,4.08
2025-03-23 01:48:29.253,3,87.76,8.16,0.00,0.00,4.08
2025-03-23 01:48:29.253,4,88.66,6.19,1.03,0.00,4.12
2025-03-23 01:48:29.253,5,82.83,12.12,1.01,0.00,4.04
2025-03-23 01:48:29.253,6,84.85,10.10,0.00,0.00,5.05
2025-03-23 01:48:29.253,7,88.78,7.14,0.00,0.00,4.08
2025-03-23 01:48:29.253,8,30.00,7.27,53.64,9.09,0.00
2025-03-23 01:48:29.253,9,29.09,5.45,55.45,10.00,0.00
2025-03-23 01:48:29.253,10,33.02,3.77,55.66,6.60,0.94
2025-03-23 01:48:29.253,11,33.02,6.60,55.66,4.72,0.00
2025-03-23 01:48:29.253,12,28.71,6.93,58.42,4.95,0.99
2025-03-23 01:48:29.253,13,29.29,9.09,58.59,3.03,0.00
2025-03-23 01:48:29.253,14,28.12,6.25,61.46,4.17,0.00
2025-03-23 01:48:29.253,15,45.65,6.52,46.74,1.09,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.75,8.22,27.98,2.62,2.43
2025-03-23 01:48:29.253,0,86.87,8.08,1.01,0.00,4.04
2025-03-23 01:48:29.253,1,88.54,8.33,0.00,0.00,3.12
2025-03-23 01:48:29.253,2,87.13,7.92,0.99,0.00,3.96
2025-03-23 01:48:29.253,3,86.73,8.16,1.02,0.00,4.08
2025-03-23 01:48:29.253,4,85.00,10.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,5,86.00,9.00,0.00,0.00,5.00
2025-03-23 01:48:29.253,6,85.71,9.18,1.02,0.00,4.08
2025-03-23 01:48:29.253,7,86.73,8.16,0.00,0.00,5.10
2025-03-23 01:48:29.253,8,27.10,11.21,53.27,7.48,0.93
2025-03-23 01:48:29.253,9,27.52,7.34,54.13,10.09,0.92
2025-03-23 01:48:29.253,10,26.47,7.84,56.86,8.82,0.00
2025-03-23 01:48:29.253,11,32.69,6.73,55.77,3.85,0.96
2025-03-23 01:48:29.253,12,35.00,6.00,57.00,2.00,0.00
2025-03-23 01:48:29.253,13,29.13,8.74,55.34,5.83,0.97
2025-03-23 01:48:29.253,14,26.88,8.60,61.29,2.15,1.08
2025-03-23 01:48:29.253,15,50.52,6.19,42.27,0.00,1.03
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.88,8.56,28.41,3.10,2.05
2025-03-23 01:48:29.253,0,90.72,6.19,0.00,0.00,3.09
2025-03-23 01:48:29.253,1,86.73,8.16,1.02,0.00,4.08
2025-03-23 01:48:29.253,2,83.00,13.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,3,87.00,9.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,4,91.75,4.12,0.00,0.00,4.12
2025-03-23 01:48:29.253,5,86.60,10.31,0.00,0.00,3.09
2025-03-23 01:48:29.253,6,87.76,8.16,0.00,0.00,4.08
2025-03-23 01:48:29.253,7,89.58,7.29,0.00,0.00,3.12
2025-03-23 01:48:29.253,8,25.00,10.71,52.68,10.71,0.89
2025-03-23 01:48:29.253,9,27.03,10.81,54.05,8.11,0.00
2025-03-23 01:48:29.253,10,26.42,5.66,56.60,10.38,0.94
2025-03-23 01:48:29.253,11,26.67,8.57,56.19,7.62,0.95
2025-03-23 01:48:29.253,12,28.43,9.80,57.84,3.92,0.00
2025-03-23 01:48:29.253,13,30.69,8.91,57.43,2.97,0.00
2025-03-23 01:48:29.253,14,29.79,5.32,62.77,2.13,0.00
2025-03-23 01:48:29.253,15,43.88,10.20,43.88,1.02,1.02
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.71,9.00,27.74,2.47,3.08
2025-03-23 01:48:29.253,0,84.85,7.07,3.03,0.00,5.05
2025-03-23 01:48:29.253,1,84.47,8.74,0.97,0.97,4.85
2025-03-23 01:48:29.253,2,84.85,7.07,2.02,0.00,6.06
2025-03-23 01:48:29.253,3,82.83,9.09,3.03,0.00,5.05
2025-03-23 01:48:29.253,4,84.16,7.92,1.98,0.00,5.94
2025-03-23 01:48:29.253,5,76.29,13.40,3.09,0.00,7.22
2025-03-23 01:48:29.253,6,84.31,9.80,0.98,0.00,4.90
2025-03-23 01:48:29.253,7,82.35,7.84,2.94,0.98,5.88
2025-03-23 01:48:29.253,8,26.17,8.41,53.27,11.21,0.93
2025-03-23 01:48:29.253,9,29.70,7.92,54.46,6.93,0.99
2025-03-23 01:48:29.253,10,33.65,5.77,54.81,5.77,0.00
2025-03-23 01:48:29.253,11,33.00,9.00,56.00,2.00,0.00
2025-03-23 01:48:29.253,12,29.52,11.43,54.29,3.81,0.95
2025-03-23 01:48:29.253,13,28.71,10.89,56.44,2.97,0.99
2025-03-23 01:48:29.253,14,32.67,8.91,54.46,3.96,0.00
2025-03-23 01:48:29.253,15,50.50,10.89,37.62,0.00,0.99
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,56.88,8.57,28.62,2.59,3.33
2025-03-23 01:48:29.253,0,80.39,12.75,0.98,0.00,5.88
2025-03-23 01:48:29.253,1,85.00,8.00,1.00,0.00,6.00
2025-03-23 01:48:29.253,2,83.51,9.28,1.03,0.00,6.19
2025-03-23 01:48:29.253,3,84.21,8.42,1.05,0.00,6.32
2025-03-23 01:48:29.253,4,83.33,8.82,0.98,0.00,6.86
2025-03-23 01:48:29.253,5,81.63,11.22,1.02,0.00,6.12
2025-03-23 01:48:29.253,6,82.11,10.53,1.05,0.00,6.32
2025-03-23 01:48:29.253,7,84.69,7.14,1.02,0.00,7.14
2025-03-23 01:48:29.253,8,23.64,11.82,53.64,10.91,0.00
2025-03-23 01:48:29.253,9,28.85,7.69,56.73,5.77,0.96
2025-03-23 01:48:29.253,10,26.36,7.27,53.64,11.82,0.91
2025-03-23 01:48:29.253,11,34.26,6.48,54.63,3.70,0.93
2025-03-23 01:48:29.253,12,31.31,6.06,59.60,2.02,1.01
2025-03-23 01:48:29.253,13,33.98,8.74,54.37,2.91,0.00
2025-03-23 01:48:29.253,14,33.01,7.77,58.25,0.97,0.00
2025-03-23 01:48:29.253,15,47.42,5.15,46.39,1.03,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.33,9.22,27.60,2.15,2.70
2025-03-23 01:48:29.253,0,86.73,8.16,1.02,0.00,4.08
2025-03-23 01:48:29.253,1,87.88,8.08,0.00,0.00,4.04
2025-03-23 01:48:29.253,2,86.87,8.08,0.00,0.00,5.05
2025-03-23 01:48:29.253,3,87.00,7.00,0.00,0.00,6.00
2025-03-23 01:48:29.253,4,82.47,12.37,0.00,0.00,5.15
2025-03-23 01:48:29.253,5,85.00,9.00,0.00,0.00,6.00
2025-03-23 01:48:29.253,6,81.82,11.11,1.01,0.00,6.06
2025-03-23 01:48:29.253,7,84.16,10.89,0.00,0.00,4.95
2025-03-23 01:48:29.253,8,30.91,9.09,53.64,6.36,0.00
2025-03-23 01:48:29.253,9,30.19,7.55,54.72,6.60,0.94
2025-03-23 01:48:29.253,10,33.64,7.27,52.73,6.36,0.00
2025-03-23 01:48:29.253,11,28.71,10.89,57.43,2.97,0.00
2025-03-23 01:48:29.253,12,31.00,10.00,57.00,2.00,0.00
2025-03-23 01:48:29.253,13,28.70,11.11,53.70,5.56,0.93
2025-03-23 01:48:29.253,14,29.41,11.76,57.84,0.98,0.00
2025-03-23 01:48:29.253,15,50.52,5.15,41.24,2.06,1.03
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.91,9.54,27.82,2.28,2.46
2025-03-23 01:48:29.253,0,87.50,8.33,0.00,0.00,4.17
2025-03-23 01:48:29.253,1,90.00,5.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,2,82.83,13.13,0.00,0.00,4.04
2025-03-23 01:48:29.253,3,81.63,14.29,0.00,0.00,4.08
2025-03-23 01:48:29.253,4,81.63,13.27,0.00,0.00,5.10
2025-03-23 01:48:29.253,5,85.57,9.28,0.00,0.00,5.15
2025-03-23 01:48:29.253,6,87.63,8.25,0.00,0.00,4.12
2025-03-23 01:48:29.253,7,86.87,9.09,0.00,0.00,4.04
2025-03-23 01:48:29.253,8,29.82,8.77,51.75,8.77,0.88
2025-03-23 01:48:29.253,9,29.91,7.48,55.14,6.54,0.93
2025-03-23 01:48:29.253,10,31.78,9.35,55.14,2.80,0.93
2025-03-23 01:48:29.253,11,29.81,8.65,55.77,4.81,0.96
2025-03-23 01:48:29.253,12,30.10,12.62,56.31,0.97,0.00
2025-03-23 01:48:29.253,13,26.26,9.09,58.59,6.06,0.00
2025-03-23 01:48:29.253,14,30.48,9.52,56.19,2.86,0.95
2025-03-23 01:48:29.253,15,50.00,6.86,40.20,1.96,0.98
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.71,8.84,27.87,2.53,2.04
2025-03-23 01:48:29.253,0,85.57,10.31,1.03,0.00,3.09
2025-03-23 01:48:29.253,1,89.69,6.19,0.00,0.00,4.12
2025-03-23 01:48:29.253,2,85.00,10.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,3,87.88,7.07,1.01,0.00,4.04
2025-03-23 01:48:29.253,4,81.37,13.73,0.98,0.00,3.92
2025-03-23 01:48:29.253,5,88.00,8.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,6,86.46,9.38,0.00,0.00,4.17
2025-03-23 01:48:29.253,7,88.00,7.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,8,27.52,6.42,53.21,12.84,0.00
2025-03-23 01:48:29.253,9,29.36,8.26,53.21,9.17,0.00
2025-03-23 01:48:29.253,10,31.73,10.58,54.81,1.92,0.96
2025-03-23 01:48:29.253,11,29.13,9.71,57.28,3.88,0.00
2025-03-23 01:48:29.253,12,26.21,11.65,56.31,4.85,0.97
2025-03-23 01:48:29.253,13,29.29,7.07,59.60,4.04,0.00
2025-03-23 01:48:29.253,14,33.66,9.90,55.45,0.99,0.00
2025-03-23 01:48:29.253,15,51.52,6.06,41.41,1.01,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.59,7.81,28.39,2.54,2.67
2025-03-23 01:48:29.253,0,84.00,11.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,1,91.00,4.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,2,87.88,7.07,1.01,0.00,4.04
2025-03-23 01:48:29.253,3,84.69,10.20,0.00,0.00,5.10
2025-03-23 01:48:29.253,4,87.76,7.14,0.00,0.00,5.10
2025-03-23 01:48:29.253,5,86.27,6.86,0.98,0.00,5.88
2025-03-23 01:48:29.253,6,87.00,6.00,1.00,0.00,6.00
2025-03-23 01:48:29.253,7,84.85,9.09,0.00,0.00,6.06
2025-03-23 01:48:29.253,8,28.07,5.26,52.63,14.04,0.00
2025-03-23 01:48:29.253,9,26.92,6.73,56.73,8.65,0.96
2025-03-23 01:48:29.253,10,26.00,8.00,59.00,7.00,0.00
2025-03-23 01:48:29.253,11,29.41,8.82,56.86,3.92,0.98
2025-03-23 01:48:29.253,12,28.57,10.20,60.20,1.02,0.00
2025-03-23 01:48:29.253,13,32.35,7.84,57.84,1.96,0.00
2025-03-23 01:48:29.253,14,28.57,11.22,59.18,1.02,0.00
2025-03-23 01:48:29.253,15,50.51,6.06,41.41,1.01,1.01
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,56.55,8.53,28.21,2.76,3.95
2025-03-23 01:48:29.253,0,78.57,10.20,4.08,1.02,6.12
2025-03-23 01:48:29.253,1,82.00,8.00,3.00,1.00,6.00
2025-03-23 01:48:29.253,2,77.67,11.65,1.94,0.97,7.77
2025-03-23 01:48:29.253,3,80.41,10.31,2.06,0.00,7.22
2025-03-23 01:48:29.253,4,80.41,10.31,2.06,0.00,7.22
2025-03-23 01:48:29.253,5,80.41,10.31,1.03,0.00,8.25
2025-03-23 01:48:29.253,6,84.69,6.12,2.04,0.00,7.14
2025-03-23 01:48:29.253,7,82.83,8.08,1.01,0.00,8.08
2025-03-23 01:48:29.253,8,25.24,5.83,56.31,11.65,0.97
2025-03-23 01:48:29.253,9,33.33,7.62,52.38,5.71,0.95
2025-03-23 01:48:29.253,10,26.42,8.49,52.83,10.38,1.89
2025-03-23 01:48:29.253,11,31.31,8.08,57.58,3.03,0.00
2025-03-23 01:48:29.253,12,31.96,7.22,56.70,3.09,1.03
2025-03-23 01:48:29.253,13,33.00,9.00,56.00,2.00,0.00
2025-03-23 01:48:29.253,14,30.30,9.09,56.57,3.03,1.01
2025-03-23 01:48:29.253,15,51.55,6.19,41.24,1.03,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.07,6.88,28.79,3.13,2.13
2025-03-23 01:48:29.253,0,89.90,7.07,0.00,0.00,3.03
2025-03-23 01:48:29.253,1,87.76,8.16,0.00,0.00,4.08
2025-03-23 01:48:29.253,2,90.72,6.19,0.00,0.00,3.09
2025-03-23 01:48:29.253,3,88.00,7.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,4,87.88,7.07,1.01,0.00,4.04
2025-03-23 01:48:29.253,5,87.13,8.91,0.00,0.00,3.96
2025-03-23 01:48:29.253,6,87.88,8.08,0.00,0.00,4.04
2025-03-23 01:48:29.253,7,85.57,11.34,0.00,0.00,3.09
2025-03-23 01:48:29.253,8,25.69,5.50,55.96,11.93,0.92
2025-03-23 01:48:29.253,9,25.24,7.77,57.28,8.74,0.97
2025-03-23 01:48:29.253,10,29.25,5.66,55.66,9.43,0.00
2025-03-23 01:48:29.253,11,25.49,4.90,59.80,8.82,0.98
2025-03-23 01:48:29.253,12,28.87,5.15,61.86,4.12,0.00
2025-03-23 01:48:29.253,13,32.00,5.00,59.00,3.00,1.00
2025-03-23 01:48:29.253,14,31.96,8.25,58.76,1.03,0.00
2025-03-23 01:48:29.253,15,48.94,4.26,44.68,1.06,1.06
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.95,7.21,27.85,2.83,2.16
2025-03-23 01:48:29.253,0,86.14,8.91,0.99,0.00,3.96
2025-03-23 01:48:29.253,1,90.10,5.94,0.99,0.00,2.97
2025-03-23 01:48:29.253,2,86.27,9.80,0.00,0.00,3.92
2025-03-23 01:48:29.253,3,89.00,7.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,4,86.60,9.28,0.00,0.00,4.12
2025-03-23 01:48:29.253,5,88.78,6.12,1.02,0.00,4.08
2025-03-23 01:48:29.253,6,89.80,6.12,0.00,0.00,4.08
2025-03-23 01:48:29.253,7,89.11,4.95,0.99,0.00,4.95
2025-03-23 01:48:29.253,8,26.85,8.33,53.70,11.11,0.00
2025-03-23 01:48:29.253,9,26.61,7.34,54.13,11.01,0.92
2025-03-23 01:48:29.253,10,30.77,6.73,55.77,5.77,0.96
2025-03-23 01:48:29.253,11,33.64,5.61,53.27,7.48,0.00
2025-03-23 01:48:29.253,12,31.73,8.65,55.77,2.88,0.96
2025-03-23 01:48:29.253,13,31.68,6.93,58.42,2.97,0.00
2025-03-23 01:48:29.253,14,32.67,8.91,56.44,1.98,0.00
2025-03-23 01:48:29.253,15,49.45,4.40,46.15,0.00,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.23,8.04,28.47,2.78,2.48
2025-03-23 01:48:29.253,0,85.86,10.10,0.00,0.00,4.04
2025-03-23 01:48:29.253,1,87.88,8.08,0.00,0.00,4.04
2025-03-23 01:48:29.253,2,84.85,9.09,1.01,0.00,5.05
2025-03-23 01:48:29.253,3,85.00,11.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,4,85.00,10.00,0.00,0.00,5.00
2025-03-23 01:48:29.253,5,84.21,10.53,0.00,0.00,5.26
2025-03-23 01:48:29.253,6,86.87,9.09,0.00,0.00,4.04
2025-03-23 01:48:29.253,7,85.86,10.10,0.00,0.00,4.04
2025-03-23 01:48:29.253,8,25.00,6.25,52.68,15.18,0.89
2025-03-23 01:48:29.253,9,31.13,5.66,55.66,7.55,0.00
2025-03-23 01:48:29.253,10,26.85,8.33,56.48,8.33,0.00
2025-03-23 01:48:29.253,11,31.00,5.00,60.00,3.00,1.00
2025-03-23 01:48:29.253,12,30.61,6.12,60.20,2.04,1.02
2025-03-23 01:48:29.253,13,33.33,5.05,60.61,1.01,0.00
2025-03-23 01:48:29.253,14,30.00,7.00,59.00,3.00,1.00
2025-03-23 01:48:29.253,15,48.54,7.77,40.78,1.94,0.97
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.03,7.97,28.33,2.74,2.93
2025-03-23 01:48:29.253,0,83.84,11.11,1.01,0.00,4.04
2025-03-23 01:48:29.253,1,84.54,9.28,1.03,0.00,5.15
2025-03-23 01:48:29.253,2,86.87,8.08,0.00,0.00,5.05
2025-03-23 01:48:29.253,3,84.85,8.08,1.01,0.00,6.06
2025-03-23 01:48:29.253,4,82.00,12.00,1.00,0.00,5.00
2025-03-23 01:48:29.253,5,86.00,8.00,0.00,0.00,6.00
2025-03-23 01:48:29.253,6,84.00,9.00,1.00,0.00,6.00
2025-03-23 01:48:29.253,7,86.00,8.00,0.00,0.00,6.00
2025-03-23 01:48:29.253,8,30.00,3.64,53.64,11.82,0.91
2025-03-23 01:48:29.253,9,25.24,8.74,57.28,7.77,0.97
2025-03-23 01:48:29.253,10,28.57,6.12,60.20,4.08,1.02
2025-03-23 01:48:29.253,11,30.56,9.26,54.63,5.56,0.00
2025-03-23 01:48:29.253,12,29.70,3.96,59.41,6.93,0.00
