,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity,cache_hits,cache_misses
3997,1733137981728,13,READ,10,1607.68,39.04,200.62,45.41,47.9,1607.68,1607.68,167399088,167772160,0,0
3998,1733137981728,14,READ,506,762.88,25.17,68.89,39.23,186.24,377.09,684.03,167399088,167772160,0,0
3999,1733137981728,15,READ,507,987.65,21.55,66.39,40.35,141.06,397.57,669.18,167399088,167772160,4,0
4000,1733137982235,0,READ,10,68.48,37.92,48.15,44.35,52.64,68.48,68.48,167399120,167772160,2056,122
4001,1733137982235,1,READ,10,1367.04,37.98,179.72,50.3,53.82,1367.04,1367.04,167399120,167772160,2,0
4002,1733137982235,2,READ,10,1498.11,39.14,197.4,45.41,84.93,1498.11,1498.11,167399120,167772160,0,0
4003,1733137982235,3,READ,10,1254.4,39.23,167.92,45.09,60.13,1254.4,1254.4,167399120,167772160,1,1
4004,1733137982235,4,READ,10,59.77,38.53,47.32,46.62,52.9,59.77,59.77,167399120,167772160,0,0
4005,1733137982235,5,READ,10,58.24,37.63,47.18,44.73,55.94,58.24,58.24,167399120,167772160,2,0
4006,1733137982235,6,READ,10,1503.23,34.02,186.51,38.46,50.02,1503.23,1503.23,167399120,167772160,2,0
4007,1733137982235,7,READ,10,2457.6,39.55,290.41,51.3,59.52,2457.6,2457.6,167399120,167772160,0,0
4008,1733137982235,8,READ,10,1331.2,39.3,178.56,51.23,60.7,1331.2,1331.2,167399120,167772160,4,0
4009,1733137982235,9,READ,10,2674.69,44.29,316.57,55.3,66.75,2674.69,2674.69,167399120,167772160,0,0
4010,1733137982235,10,READ,10,83.71,40.0,58.18,49.34,73.66,83.71,83.71,167399120,167772160,0,0
4011,1733137982235,11,READ,10,1393.66,36.74,182.79,47.9,63.84,1393.66,1393.66,167399120,167772160,4,0
4012,1733137982235,12,READ,10,2455.55,39.14,293.98,51.74,66.43,2455.55,2455.55,167399120,167772160,0,0
4013,1733137982235,13,READ,10,1253.38,37.63,174.51,51.68,87.1,1253.38,1253.38,167399120,167772160,2,0
4014,1733137982235,14,READ,507,519.93,24.85,67.1,40.67,144.9,372.99,431.1,167399120,167772160,0,0
4015,1733137982235,15,READ,506,520.96,6.68,61.94,41.98,85.57,366.33,468.48,167399120,167772160,0,0
4016,1733137982741,0,READ,10,3778.56,32.3,768.11,41.89,3579.9,3778.56,3778.56,167399072,167772160,1981,193
4017,1733137982741,1,READ,10,3934.21,39.55,802.35,43.71,3743.74,3934.21,3934.21,167399072,167772160,0,0
4018,1733137982741,2,READ,10,3643.39,39.84,645.85,46.66,2449.41,3643.39,3643.39,167399072,167772160,4,0
4019,1733137982741,3,READ,10,3479.55,39.62,509.01,40.9,1270.78,3479.55,3479.55,167399072,167772160,0,0
4020,1733137982741,4,READ,10,2539.52,38.72,427.26,44.0,1375.23,2539.52,2539.52,167399072,167772160,1,0
4021,1733137982741,5,READ,10,3719.17,39.71,653.05,42.72,2453.5,3719.17,3719.17,167399072,167772160,1,0
4022,1733137982741,6,READ,10,3950.59,34.56,559.62,38.27,1332.22,3950.59,3950.59,167399072,167772160,0,0
4023,1733137982741,7,READ,10,3852.29,38.5,425.87,45.12,51.71,3852.29,3852.29,167399072,167772160,1,1
4024,1733137982741,8,READ,10,4001.79,39.26,810.72,46.24,3747.84,4001.79,4001.79,167399072,167772160,0,0
4025,1733137982741,9,READ,10,3575.81,41.06,642.65,52.9,2443.26,3575.81,3575.81,167399072,167772160,3,0
4026,1733137982741,10,READ,10,2707.45,34.27,558.42,49.09,2490.37,2707.45,2707.45,167399072,167772160,1,0
4027,1733137982741,11,READ,10,2566.14,37.5,296.25,41.76,57.85,2566.14,2566.14,167399072,167772160,0,0
4028,1733137982741,12,READ,10,2387.97,34.4,398.26,41.09,1264.64,2387.97,2387.97,167399072,167772160,0,2
4029,1733137982741,13,READ,10,3674.11,39.3,755.94,48.67,2560.0,3674.11,3674.11,167399072,167772160,0,0
4030,1733137982741,14,READ,505,992.77,2.86,62.49,39.3,113.15,372.99,442.88,167399072,167772160,1,0
4031,1733137982741,15,READ,507,942.08,4.87,64.9,41.47,129.09,372.22,552.96,167399072,167772160,1,0
4032,1733137983248,0,READ,10,2641.92,38.11,305.88,48.7,53.18,2641.92,2641.92,167399120,167772160,1970,180
4033,1733137983248,1,READ,10,1360.89,34.05,176.25,44.61,53.02,1360.89,1360.89,167399120,167772160,2,0
4034,1733137983248,2,READ,10,1248.26,37.38,169.19,48.54,68.09,1248.26,1248.26,167399120,167772160,0,0
4035,1733137983248,3,READ,10,1510.4,36.26,195.04,47.42,74.11,1510.4,1510.4,167399120,167772160,4,0
4036,1733137983248,4,READ,10,1379.33,34.88,175.14,41.12,51.45,1379.33,1379.33,167399120,167772160,0,0
4037,1733137983248,5,READ,10,1329.15,39.17,175.34,48.54,55.36,1329.15,1329.15,167399120,167772160,2,0
4038,1733137983248,6,READ,10,3559.42,33.54,395.84,40.06,69.69,3559.42,3559.42,167399120,167772160,2,0
4039,1733137983248,7,READ,10,1316.86,35.94,171.22,43.87,51.3,1316.86,1316.86,167399120,167772160,0,0
4040,1733137983248,8,READ,10,1254.4,38.53,166.58,45.73,56.8,1254.4,1254.4,167399120,167772160,2,0
4041,1733137983248,9,READ,10,1402.88,39.14,186.48,48.61,65.02,1402.88,1402.88,167399120,167772160,0,0
4042,1733137983248,10,READ,10,1397.76,34.37,190.23,50.11,80.64,1397.76,1397.76,167399120,167772160,2,0
4043,1733137983248,11,READ,10,1326.08,39.49,176.98,44.09,64.58,1326.08,1326.08,167399120,167772160,1,1
4044,1733137983248,12,READ,10,2476.03,40.54,292.25,47.52,64.38,2476.03,2476.03,167399120,167772160,0,0
4045,1733137983248,13,READ,10,61.76,39.68,45.83,43.94,51.55,61.76,61.76,167399120,167772160,1,1
4046,1733137983248,14,READ,506,490.24,8.03,70.26,42.17,180.22,375.04,407.55,167399120,167772160,1,1
4047,1733137983248,15,READ,505,1002.5,15.91,76.15,42.43,152.32,904.19,990.72,167399120,167772160,0,0
4048,1733137983754,0,READ,10,53.76,38.37,41.94,39.65,45.09,53.76,53.76,167399072,167772160,1945,123
4049,1733137983754,1,READ,10,68.61,34.02,45.96,40.29,65.41,68.61,68.61,167399072,167772160,0,0
4050,1733137983754,2,READ,10,68.54,34.5,46.73,43.45,52.83,68.54,68.54,167399072,167772160,2,2
4051,1733137983754,3,READ,10,69.31,36.51,43.26,40.38,46.94,69.31,69.31,167399072,167772160,0,0
4052,1733137983754,4,READ,10,55.49,35.2,43.86,43.2,49.89,55.49,55.49,167399072,167772160,0,1
4053,1733137983754,5,READ,10,178.05,39.04,58.72,42.27,58.78,178.05,178.05,167399072,167772160,0,1
4054,1733137983754,6,READ,10,46.91,33.31,38.6,36.29,46.46,46.91,46.91,167399072,167772160,0,0
4055,1733137983754,7,READ,10,56.26,37.44,45.03,42.21,50.37,56.26,56.26,167399072,167772160,4,0
4056,1733137983754,8,READ,10,69.18,38.46,46.55,39.65,62.81,69.18,69.18,167399072,167772160,0,0
4057,1733137983754,9,READ,10,79.55,38.59,56.6,53.09,73.73,79.55,79.55,167399072,167772160,1,0
4058,1733137983754,10,READ,10,73.79,44.1,51.8,47.04,62.08,73.79,73.79,167399072,167772160,1,0
4059,1733137983754,11,READ,10,70.97,34.69,49.58,45.12,63.9,70.97,70.97,167399072,167772160,0,0
4060,1733137983754,12,READ,10,77.31,37.47,50.1,46.88,55.39,77.31,77.31,167399072,167772160,2,0
4061,1733137983754,13,READ,10,46.34,34.11,41.54,39.74,46.27,46.34,46.34,167399072,167772160,0,0
4062,1733137983754,14,READ,507,953.86,23.87,68.14,39.94,161.53,413.69,734.72,167399072,167772160,1,0
4063,1733137983754,15,READ,508,995.84,8.26,65.06,38.62,103.17,392.19,982.53,167399072,167772160,3,0
4064,1733137984261,0,READ,10,55.55,42.18,47.82,47.13,54.88,55.55,55.55,167399040,167772160,1999,139
4065,1733137984261,1,READ,10,54.05,41.15,47.44,45.22,54.02,54.05,54.05,167399040,167772160,4,0
4066,1733137984261,2,READ,10,75.58,41.95,52.69,46.72,63.33,75.58,75.58,167399040,167772160,0,0
4067,1733137984261,3,READ,10,81.79,38.69,48.62,44.67,55.39,81.79,81.79,167399040,167772160,4,0
4068,1733137984261,4,READ,10,58.24,38.82,44.83,41.34,54.53,58.24,58.24,167399040,167772160,0,0
4069,1733137984261,5,READ,10,72.51,37.6,47.41,43.62,55.01,72.51,72.51,167399040,167772160,0,0
4070,1733137984261,6,READ,10,62.81,34.34,44.66,40.58,58.37,62.81,62.81,167399040,167772160,2,0
4071,1733137984261,7,READ,10,63.45,39.01,50.8,48.16,57.63,63.45,63.45,167399040,167772160,0,0
4072,1733137984261,8,READ,10,76.73,40.77,50.13,45.66,62.59,76.73,76.73,167399040,167772160,2,0
4073,1733137984261,9,READ,10,72.06,42.43,53.37,49.15,59.23,72.06,72.06,167399040,167772160,2,0
4074,1733137984261,10,READ,10,74.75,40.03,54.81,50.75,71.04,74.75,74.75,167399040,167772160,0,0
4075,1733137984261,11,READ,10,72.96,38.59,49.64,48.58,63.2,72.96,72.96,167399040,167772160,15,0
4076,1733137984261,12,READ,10,75.39,36.16,47.44,43.55,49.95,75.39,75.39,167399040,167772160,22,0
4077,1733137984261,13,READ,11,55.94,38.69,45.68,43.3,55.23,55.94,55.94,167399040,167772160,10,0
4078,1733137984261,14,READ,507,998.91,6.82,72.76,40.09,195.84,446.46,976.38,167399040,167772160,1,0
4079,1733137984261,15,READ,506,540.16,24.77,63.6,40.58,152.19,350.72,420.35,167399040,167772160,0,0
4080,1733137984767,0,READ,11,60.0,35.81,45.8,45.22,53.41,60.0,60.0,167399056,167772160,1971,133
4081,1733137984767,1,READ,11,60.19,37.82,46.16,44.83,52.41,60.19,60.19,167399056,167772160,0,0
4082,1733137984767,2,READ,11,82.94,42.3,53.71,48.58,76.42,82.94,82.94,167399056,167772160,4,0
4083,1733137984767,3,READ,11,63.26,35.84,47.34,46.34,57.98,63.26,63.26,167399056,167772160,0,0
4084,1733137984767,4,READ,11,51.23,37.79,43.41,43.04,49.34,51.23,51.23,167399056,167772160,2,0
4085,1733137984767,5,READ,11,59.74,38.56,47.81,48.0,57.09,59.74,59.74,167399056,167772160,2,0
4086,1733137984767,6,READ,11,56.38,34.34,46.46,47.36,56.03,56.38,56.38,167399056,167772160,0,0
4087,1733137984767,7,READ,11,72.64,41.54,49.59,46.4,58.43,72.64,72.64,167399056,167772160,4,0
4088,1733137984767,8,READ,11,82.56,38.69,49.68,45.57,57.09,82.56,82.56,167399056,167772160,0,0
4089,1733137984767,9,READ,11,63.39,41.66,53.05,52.58,62.53,63.39,63.39,167399056,167772160,2,0
4090,1733137984767,10,READ,11,65.38,41.98,54.01,51.42,62.17,65.38,65.38,167399056,167772160,2,0
4091,1733137984767,11,READ,11,65.98,34.46,46.56,45.25,63.62,65.98,65.98,167399056,167772160,0,0
4092,1733137984767,12,READ,11,78.4,38.43,51.39,47.58,70.27,78.4,78.4,167399056,167772160,1,0
4093,1733137984767,13,READ,10,56.06,33.73,44.41,43.68,50.14,56.06,56.06,167399056,167772160,1,0
4094,1733137984767,14,READ,506,997.89,23.17,68.24,39.39,149.89,425.73,689.66,167399056,167772160,0,0
4095,1733137984767,15,READ,506,477.69,7.22,62.04,38.66,112.7,386.05,431.1,167399056,167772160,4,0
4096,1733137985274,0,READ,10,47.3,37.02,41.7,40.48,45.63,47.3,47.3,167399056,167772160,1945,139
4097,1733137985274,1,READ,10,51.1,37.18,45.13,45.85,48.51,51.1,51.1,167399056,167772160,2,0
4098,1733137985274,2,READ,10,1373.18,35.71,175.55,40.38,51.07,1373.18,1373.18,167399056,167772160,6,0
4099,1733137985274,3,READ,10,55.17,37.28,42.56,41.12,46.4,55.17,55.17,167399056,167772160,2,0
4100,1733137985274,4,READ,10,52.58,36.38,42.79,41.34,49.22,52.58,52.58,167399056,167772160,2,0
4101,1733137985274,5,READ,10,54.05,34.88,45.54,43.77,53.57,54.05,54.05,167399056,167772160,0,0
4102,1733137985274,6,READ,10,54.46,32.61,42.04,38.94,50.46,54.46,54.46,167399056,167772160,4,0
4103,1733137985274,7,READ,10,48.0,35.65,42.2,41.7,44.99,48.0,48.0,167399056,167772160,0,0
4104,1733137985274,8,READ,10,48.99,35.81,40.27,39.39,43.74,48.99,48.99,167399056,167772160,2,0
4105,1733137985274,9,READ,10,52.93,38.78,47.75,49.15,51.01,52.93,52.93,167399056,167772160,2,0
4106,1733137985274,10,READ,10,61.34,37.7,47.19,41.6,58.34,61.34,61.34,167399056,167772160,0,0
4107,1733137985274,11,READ,10,60.51,34.05,47.07,45.34,52.9,60.51,60.51,167399056,167772160,1,0
4108,1733137985274,12,READ,10,49.57,38.66,42.76,40.48,47.23,49.57,49.57,167399056,167772160,1,0
4109,1733137985274,13,READ,10,52.26,34.98,42.29,40.96,49.09,52.26,52.26,167399056,167772160,0,0
4110,1733137985274,14,READ,508,1002.5,24.69,67.35,38.49,175.74,380.67,543.74,167399056,167772160,4,0
4111,1733137985274,15,READ,507,980.48,11.68,63.58,38.37,129.92,370.18,547.33,167399056,167772160,0,0
4112,1733137985781,0,READ,10,55.2,38.78,44.2,43.58,46.88,55.2,55.2,167399024,167772160,2061,105
4113,1733137985781,1,READ,10,52.51,35.17,42.38,40.86,48.22,52.51,52.51,167399024,167772160,0,0
4114,1733137985781,2,READ,10,146.94,37.7,56.26,46.24,53.85,146.94,146.94,167399024,167772160,2,0
4115,1733137985781,3,READ,10,97.47,36.8,49.66,42.08,55.33,97.47,97.47,167399024,167772160,2,0
4116,1733137985781,4,READ,10,1212.41,38.27,162.47,45.47,54.62,1212.41,1212.41,167399024,167772160,0,0
4117,1733137985781,5,READ,10,63.17,35.97,46.37,43.26,53.22,63.17,63.17,167399024,167772160,4,0
4118,1733137985781,6,READ,10,65.34,34.27,43.11,39.01,50.94,65.34,65.34,167399024,167772160,0,0
4119,1733137985781,7,READ,10,60.13,37.06,45.15,42.62,53.66,60.13,60.13,167399024,167772160,2,0
4120,1733137985781,8,READ,10,56.32,36.8,43.8,42.94,52.64,56.32,56.32,167399024,167772160,2,0
4121,1733137985781,9,READ,10,71.74,40.19,53.78,50.24,63.55,71.74,71.74,167399024,167772160,0,0
4122,1733137985781,10,READ,10,1104.89,38.24,155.27,50.4,56.7,1104.89,1104.89,167399024,167772160,2,0
4123,1733137985781,11,READ,10,61.34,37.73,50.78,51.62,60.13,61.34,61.34,167399024,167772160,2,0
4124,1733137985781,12,READ,10,82.69,36.74,46.94,45.73,48.61,82.69,82.69,167399024,167772160,0,0
4125,1733137985781,13,READ,10,58.98,37.18,45.39,45.28,49.53,58.98,58.98,167399024,167772160,3,1
4126,1733137985781,14,READ,505,995.33,4.99,58.0,37.53,80.38,357.63,993.79,167399024,167772160,0,0
4127,1733137985781,15,READ,506,987.65,20.46,56.85,37.34,63.84,390.14,979.97,167399024,167772160,2,0
4128,1733137986288,0,READ,10,54.98,36.8,43.09,40.19,53.76,54.98,54.98,167399040,167772160,1941,127
4129,1733137986288,1,READ,10,54.62,32.38,41.13,40.16,46.98,54.62,54.62,167399024,167772160,6,0
4130,1733137986288,2,READ,10,47.52,35.78,41.26,41.09,46.4,47.52,47.52,167399024,167772160,0,0
4131,1733137986288,3,READ,10,53.28,37.09,42.58,41.41,49.02,53.28,53.28,167399024,167772160,1,0
4132,1733137986288,4,READ,10,47.36,34.72,41.01,39.01,44.48,47.36,47.36,167399024,167772160,1,0
4133,1733137986288,5,READ,10,56.73,37.02,43.37,39.07,50.88,56.73,56.73,167399024,167772160,0,0
4134,1733137986288,6,READ,10,61.12,33.98,42.98,36.26,52.99,61.12,61.12,167399024,167772160,4,0
4135,1733137986288,7,READ,10,52.48,37.54,42.64,39.2,50.85,52.48,52.48,167399024,167772160,0,0
4136,1733137986288,8,READ,10,84.99,35.74,45.17,39.2,55.74,84.99,84.99,167399024,167772160,2,0
4137,1733137986288,9,READ,10,61.92,37.82,51.34,51.68,59.36,61.92,61.92,167399024,167772160,2,0
4138,1733137986288,10,READ,10,56.29,33.7,44.45,45.7,49.25,56.29,56.29,167399024,167772160,0,0
4139,1733137986288,11,READ,10,62.85,40.35,49.18,47.68,54.37,62.85,62.85,167399024,167772160,4,0
4140,1733137986288,12,READ,10,53.22,36.99,43.88,43.9,47.58,53.22,53.22,167399024,167772160,0,0
4141,1733137986288,13,READ,10,49.25,38.91,43.75,43.65,46.85,49.25,49.25,167399024,167772160,1,1
4142,1733137986288,14,READ,508,383.49,14.33,64.85,38.72,157.95,356.86,371.97,167399024,167772160,2,0
4143,1733137986288,15,READ,508,985.6,6.23,62.83,41.44,106.88,344.57,984.06,167399024,167772160,0,0
4144,1733137986795,0,READ,10,54.27,39.2,43.01,39.94,47.77,54.27,54.27,167399072,167772160,1984,146
4145,1733137986795,1,READ,10,52.32,38.62,44.74,44.03,51.33,52.32,52.32,167399072,167772160,0,0
4146,1733137986795,2,READ,10,58.88,39.52,46.89,42.88,56.35,58.88,58.88,167399072,167772160,4,0
4147,1733137986795,3,READ,10,76.8,36.93,47.07,41.92,53.5,76.8,76.8,167399072,167772160,0,0
4148,1733137986795,4,READ,10,49.76,36.45,44.53,42.59,49.53,49.76,49.76,167399072,167772160,2,0
4149,1733137986795,5,READ,10,60.96,35.3,46.25,44.13,55.07,60.96,60.96,167399072,167772160,2,0
4150,1733137986795,6,READ,10,67.39,32.56,46.59,44.51,53.41,67.39,67.39,167399072,167772160,0,0
4151,1733137986795,7,READ,10,52.03,29.9,41.59,40.58,48.35,52.03,52.03,167399072,167772160,4,0
4152,1733137986795,8,READ,10,57.76,39.04,43.61,40.8,48.8,57.76,57.76,167399072,167772160,0,0
4153,1733137986795,9,READ,10,66.81,41.28,49.64,46.11,58.49,66.81,66.81,167399072,167772160,0,0
4154,1733137986795,10,READ,10,90.17,37.22,53.12,47.94,65.28,90.17,90.17,167399072,167772160,4,0
4155,1733137986795,11,READ,10,60.32,33.15,46.59,42.94,57.73,60.32,60.32,167399072,167772160,0,0
4156,1733137986795,12,READ,10,57.31,36.61,45.52,44.45,51.52,57.31,57.31,167399072,167772160,2,0
4157,1733137986795,13,READ,10,53.34,38.08,44.33,44.35,47.39,53.34,53.34,167399072,167772160,2,0
4158,1733137986795,14,READ,507,951.81,5.26,66.36,38.17,149.12,386.3,471.55,167399072,167772160,0,0
4159,1733137986795,15,READ,506,987.13,6.51,65.06,38.69,150.53,336.64,977.92,167399072,167772160,2,0
4160,1733137987302,0,READ,10,53.28,38.34,43.07,41.25,49.95,53.28,53.28,167399056,167772160,1985,125
4161,1733137987302,1,READ,10,58.49,36.96,42.19,39.17,47.52,58.49,58.49,167399056,167772160,2,0
4162,1733137987302,2,READ,10,63.17,37.06,46.59,45.98,59.42,63.17,63.17,167399056,167772160,0,0
4163,1733137987302,3,READ,10,52.38,37.22,43.8,42.11,51.65,52.38,52.38,167399056,167772160,2,0
4164,1733137987302,4,READ,10,54.94,34.4,42.87,40.77,48.86,54.94,54.94,167399056,167772160,2,0
4165,1733137987302,5,READ,10,140.16,35.46,57.72,45.73,81.02,140.16,140.16,167399056,167772160,0,0
4166,1733137987302,6,READ,10,70.08,34.24,46.89,41.7,57.18,70.08,70.08,167399056,167772160,4,0
4167,1733137987302,7,READ,10,54.17,38.02,43.93,39.01,52.77,54.17,54.17,167399056,167772160,0,0
4168,1733137987302,8,READ,10,55.07,37.86,42.77,40.09,47.71,55.07,55.07,167399056,167772160,0,0
4169,1733137987302,9,READ,10,74.43,41.47,51.3,50.37,56.19,74.43,74.43,167399056,167772160,4,0
4170,1733137987302,10,READ,10,74.24,33.38,52.34,42.91,71.3,74.24,74.24,167399056,167772160,0,0
4171,1733137987302,11,READ,10,65.98,39.07,49.13,46.14,55.9,65.98,65.98,167399056,167772160,1,1
4172,1733137987302,12,READ,10,54.4,36.61,43.82,42.59,48.61,54.4,54.4,167399056,167772160,1,1
4173,1733137987302,13,READ,10,56.19,36.48,43.96,38.62,52.48,56.19,56.19,167399056,167772160,0,0
4174,1733137987302,14,READ,505,986.62,11.18,68.48,39.45,150.27,386.56,977.41,167399056,167772160,2,2
4175,1733137987302,15,READ,505,991.23,2.24,64.97,38.66,132.99,349.44,987.13,167399056,167772160,0,0
4176,1733137987808,0,READ,10,125.18,36.19,49.26,40.93,45.34,125.18,125.18,167399008,167772160,1924,142
4177,1733137987808,1,READ,10,54.14,36.61,43.79,40.86,52.67,54.14,54.14,167399008,167772160,0,0
4178,1733137987808,2,READ,10,123.26,37.41,54.47,45.25,69.57,123.26,123.26,167399008,167772160,1,0
4179,1733137987808,3,READ,10,53.7,36.86,43.25,40.7,52.86,53.7,53.7,167399008,167772160,1,0
4180,1733137987808,4,READ,10,48.03,34.18,41.67,41.63,46.37,48.03,48.03,167399008,167772160,0,0
4181,1733137987808,5,READ,10,51.1,35.78,42.87,41.5,50.94,51.1,51.1,167399008,167772160,4,0
4182,1733137987808,6,READ,10,53.95,32.27,42.84,39.87,53.63,53.95,53.95,167399008,167772160,0,0
4183,1733137987808,7,READ,10,59.26,37.44,44.92,44.38,46.62,59.26,59.26,167399008,167772160,2,0
4184,1733137987808,8,READ,10,53.5,36.86,45.11,46.14,49.73,53.5,53.5,167399008,167772160,2,0
4185,1733137987808,9,READ,10,59.49,41.28,48.89,47.84,58.62,59.49,59.49,167399008,167772160,0,0
4186,1733137987808,10,READ,10,53.12,31.9,45.29,44.99,51.87,53.12,53.12,167399008,167772160,3,1
4187,1733137987808,11,READ,10,71.1,35.71,49.92,49.18,60.16,71.1,71.1,167399008,167772160,0,0
4188,1733137987808,12,READ,10,58.94,35.81,44.95,44.41,48.0,58.94,58.94,167399008,167772160,0,0
4189,1733137987808,13,READ,10,51.39,33.09,41.01,39.77,45.53,51.39,51.39,167399008,167772160,2,0
4190,1733137987808,14,READ,507,992.77,11.24,68.2,38.62,148.22,432.64,839.68,167399008,167772160,0,0
4191,1733137987808,15,READ,507,1010.17,10.12,68.77,39.84,158.72,480.25,972.29,167399008,167772160,0,1
4192,1733137988315,0,READ,10,48.35,36.1,41.88,39.17,47.74,48.35,48.35,167399024,167772160,1993,122
4193,1733137988315,1,READ,10,48.41,35.62,42.98,44.99,48.09,48.41,48.41,167399024,167772160,7,0
4194,1733137988315,2,READ,11,59.62,36.64,44.68,44.26,47.71,59.62,59.62,167399024,167772160,17,0
4195,1733137988315,3,READ,11,78.46,34.94,45.22,41.89,54.4,78.46,78.46,167399024,167772160,6,0
4196,1733137988315,4,READ,11,56.19,38.72,44.55,43.04,50.17,56.19,56.19,167399024,167772160,2,0
4197,1733137988315,5,READ,11,50.14,33.76,40.31,38.24,49.05,50.14,50.14,167399024,167772160,0,0
4198,1733137988315,6,READ,11,53.34,32.77,39.43,35.42,47.58,53.34,53.34,167399024,167772160,2,0
4199,1733137988315,7,READ,11,44.83,35.74,41.03,39.94,44.58,44.83,44.83,167399024,167772160,2,0
4200,1733137988315,8,READ,11,49.47,36.45,42.55,41.66,47.97,49.47,49.47,167399024,167772160,0,0
4201,1733137988315,9,READ,11,60.29,36.67,49.21,52.32,58.85,60.29,60.29,167399024,167772160,3,0
4202,1733137988315,10,READ,11,65.86,34.98,46.6,47.87,58.94,65.86,65.86,167399024,167772160,1,0
4203,1733137988315,11,READ,11,65.79,39.2,48.22,49.79,52.48,65.79,65.79,167399024,167772160,0,0
4204,1733137988315,12,READ,11,54.88,34.94,43.52,40.38,51.68,54.88,54.88,167399024,167772160,4,0
4205,1733137988315,13,READ,11,47.71,36.67,41.38,40.45,46.43,47.71,47.71,167399024,167772160,0,0
4206,1733137988315,14,READ,506,1001.47,11.51,68.94,38.69,164.86,381.95,999.93,167399024,167772160,2,0
4207,1733137988315,15,READ,507,1069.06,3.94,63.63,38.02,91.07,471.81,1015.29,167399024,167772160,2,0
4208,1733137988821,0,READ,11,45.25,35.81,40.38,40.16,44.99,45.25,45.25,167398960,167772160,1976,128
4209,1733137988821,1,READ,10,47.87,37.44,41.02,39.65,46.37,47.87,47.87,167398960,167772160,2,0
4210,1733137988821,2,READ,10,49.41,35.04,41.71,39.84,48.35,49.41,49.41,167398960,167772160,0,0
4211,1733137988821,3,READ,10,46.78,37.22,41.8,41.57,46.34,46.78,46.78,167398960,167772160,4,0
4212,1733137988821,4,READ,10,46.17,34.34,40.87,39.1,44.9,46.17,46.17,167398960,167772160,0,0
4213,1733137988821,5,READ,10,53.95,36.67,42.97,40.38,49.41,53.95,53.95,167398960,167772160,2,0
4214,1733137988821,6,READ,10,49.76,30.74,36.64,34.91,41.79,49.76,49.76,167398960,167772160,2,0
4215,1733137988821,7,READ,10,58.49,35.55,41.78,40.0,45.98,58.49,58.49,167398960,167772160,0,0
