,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity,cache_hits,cache_misses
233,1733138082058,9,READ,10,3526.66,40.0,516.18,52.77,1241.09,3526.66,3526.66,107847784,167772160,4,0
234,1733138082058,10,READ,10,3661.82,37.98,531.99,50.37,1245.18,3661.82,3661.82,107865112,167772160,0,0
235,1733138082058,11,READ,10,3749.89,33.86,548.06,39.58,1399.81,3749.89,3749.89,107865112,167772160,0,0
236,1733138082058,12,READ,10,3420.16,37.09,510.3,49.44,1323.01,3420.16,3420.16,107865112,167772160,4,0
237,1733138082058,13,READ,10,3487.74,35.58,502.5,42.88,1195.01,3487.74,3487.74,107865112,167772160,0,0
238,1733138082058,14,READ,507,1013.76,3.11,124.31,55.01,289.54,982.53,1000.45,107865112,167772160,2,0
239,1733138082058,15,READ,508,1009.66,2.06,131.5,57.34,288.77,989.7,1009.15,107865112,167772160,0,0
240,1733138082565,0,READ,10,3491.84,37.02,643.74,65.73,1308.67,3491.84,3491.84,112423704,167772160,1570,526
241,1733138082565,1,READ,10,3672.06,42.85,681.64,51.45,1480.7,3672.06,3672.06,112423704,167772160,4,0
242,1733138082565,2,READ,10,3551.23,42.02,655.4,55.3,1389.57,3551.23,3551.23,112423704,167772160,0,0
243,1733138082565,3,READ,10,3457.02,33.89,644.86,64.03,1360.89,3457.02,3457.02,112423704,167772160,4,0
244,1733138082565,4,READ,10,3653.63,34.56,641.64,54.02,1229.82,3653.63,3653.63,112423704,167772160,0,0
245,1733138082565,5,READ,10,3645.44,37.22,641.53,44.0,1317.89,3645.44,3645.44,112423704,167772160,0,0
246,1733138082565,6,READ,10,3651.58,40.48,666.47,49.25,1492.99,3651.58,3651.58,112423704,167772160,4,0
247,1733138082565,7,READ,10,3368.96,32.58,601.86,49.05,1290.24,3368.96,3368.96,112423704,167772160,0,0
248,1733138082565,8,READ,10,3878.91,33.22,649.23,41.57,1258.49,3878.91,3878.91,112423704,167772160,2,2
249,1733138082565,9,READ,10,3741.7,41.22,644.39,59.87,1260.54,3741.7,3741.7,112423704,167772160,0,0
250,1733138082565,10,READ,10,3854.34,41.92,691.99,56.19,1501.18,3854.34,3854.34,112423704,167772160,0,0
251,1733138082565,11,READ,10,3768.32,34.05,625.53,46.66,1175.55,3768.32,3768.32,112441048,167772160,4,0
252,1733138082565,12,READ,10,3729.41,37.18,652.4,45.02,1345.54,3729.41,3729.41,112441048,167772160,0,0
253,1733138082565,13,READ,10,4005.89,33.41,691.84,40.19,1361.92,4005.89,4005.89,112441048,167772160,2,2
254,1733138082565,14,READ,505,1010.69,1.82,115.0,53.89,264.96,991.23,1006.59,112441048,167772160,0,0
255,1733138082565,15,READ,505,1010.17,0.59,113.58,51.94,247.17,979.46,1004.54,112441048,167772160,0,0
256,1733138083071,0,READ,10,1378.3,34.27,183.97,51.42,74.11,1378.3,1378.3,116427688,167772160,1712,460
257,1733138083071,1,READ,10,1290.24,42.85,176.49,49.05,63.52,1290.24,1290.24,116462360,167772160,4,4
258,1733138083071,2,READ,10,1216.51,39.71,172.32,57.47,81.41,1216.51,1216.51,116479688,167772160,4,0
259,1733138083071,3,READ,10,1276.93,41.34,181.76,50.78,86.66,1276.93,1276.93,116479688,167772160,2,0
260,1733138083071,4,READ,10,1410.05,45.95,190.34,50.4,74.5,1410.05,1410.05,116479688,167772160,6,0
261,1733138083071,5,READ,10,1377.28,38.02,181.1,45.12,66.62,1377.28,1377.28,116479688,167772160,2,2
262,1733138083071,6,READ,10,1263.62,38.3,173.83,52.64,69.18,1263.62,1263.62,116497016,167772160,2,2
263,1733138083071,7,READ,10,1266.69,33.89,163.59,38.17,50.98,1266.69,1266.69,116531704,167772160,4,4
264,1733138083071,8,READ,10,1406.97,39.01,186.72,48.8,69.63,1406.97,1406.97,116549032,167772160,2,0
265,1733138083071,9,READ,10,1240.06,38.11,172.85,50.98,73.47,1240.06,1240.06,116549032,167772160,2,2
266,1733138083071,10,READ,10,1144.83,41.15,163.8,56.19,81.15,1144.83,1144.83,116566360,167772160,2,4
267,1733138083071,11,READ,10,1358.85,34.59,182.8,53.44,76.35,1358.85,1358.85,116592368,167772160,4,0
268,1733138083071,12,READ,11,1398.78,39.2,173.36,49.25,73.28,1398.78,1398.78,116601032,167772160,30,0
269,1733138083071,13,READ,11,1332.22,33.82,172.8,64.06,75.9,1332.22,1332.22,116601032,167772160,2,2
270,1733138083071,14,READ,519,1018.88,4.82,109.79,51.52,246.4,987.13,1001.47,116635736,167772160,4,2
271,1733138083071,15,READ,521,1006.08,0.79,126.76,49.73,274.43,994.3,1003.01,116635736,167772160,2,2
272,1733138083593,0,READ,11,3506.18,38.21,361.5,48.09,55.33,3506.18,3506.18,120552984,167772160,1708,452
273,1733138083593,1,READ,11,3401.73,38.56,356.38,47.62,80.45,3401.73,3401.73,120552984,167772160,2,2
274,1733138083593,2,READ,11,3708.93,37.7,386.22,57.57,70.78,3708.93,3708.93,120570312,167772160,0,0
275,1733138083593,3,READ,11,3500.03,37.09,360.46,46.21,63.13,3500.03,3500.03,120570312,167772160,0,0
276,1733138083593,4,READ,11,3706.88,38.85,384.43,50.14,73.02,3706.88,3706.88,120587640,167772160,2,2
277,1733138083593,5,READ,11,3334.14,35.52,346.01,42.46,69.44,3334.14,3334.14,120587640,167772160,0,0
278,1733138083593,6,READ,11,3840.0,40.99,396.82,52.73,70.97,3840.0,3840.0,120596320,167772160,0,0
279,1733138083593,7,READ,11,3563.52,33.82,361.0,40.06,49.76,3563.52,3563.52,120605000,167772160,4,0
280,1733138083593,8,READ,11,3600.38,36.03,371.27,46.08,62.75,3600.38,3600.38,120605000,167772160,0,0
281,1733138083593,9,READ,11,3346.43,38.91,348.29,44.54,74.81,3346.43,3346.43,120605000,167772160,4,0
282,1733138083593,10,READ,11,3786.75,37.38,394.61,59.65,65.25,3786.75,3786.75,120605000,167772160,0,0
283,1733138083593,11,READ,11,3665.92,33.12,374.03,41.7,66.05,3665.92,3665.92,120605000,167772160,0,0
284,1733138083593,12,READ,10,3635.2,38.98,409.63,49.05,73.92,3635.2,3635.2,120605000,167772160,4,0
285,1733138083593,13,READ,10,3422.21,32.42,379.39,39.17,53.09,3422.21,3422.21,120605000,167772160,0,0
286,1733138083593,14,READ,507,1005.57,2.46,111.23,47.81,243.71,992.25,1000.45,120605000,167772160,4,0
287,1733138083593,15,READ,508,1006.59,0.38,117.83,49.18,249.22,994.82,1006.08,120605000,167772160,0,0
288,1733138084099,0,READ,10,1432.58,31.95,422.17,47.71,1304.58,1432.58,1432.58,124175480,167772160,1732,414
289,1733138084099,1,READ,10,1262.59,40.0,382.29,56.13,1145.86,1262.59,1262.59,124175480,167772160,0,0
290,1733138084099,2,READ,10,1331.2,42.78,402.47,55.01,1167.36,1331.2,1331.2,124175480,167772160,0,0
291,1733138084099,3,READ,10,1234.94,38.94,393.4,49.89,1226.75,1234.94,1234.94,124192808,167772160,4,0
292,1733138084099,4,READ,10,1197.06,32.67,369.17,60.86,1143.81,1197.06,1197.06,124192808,167772160,0,0
293,1733138084099,5,READ,10,1235.97,32.43,379.37,62.17,1139.71,1235.97,1235.97,124192808,167772160,0,2
294,1733138084099,6,READ,10,1394.69,36.51,403.9,46.75,1299.45,1394.69,1394.69,124192808,167772160,0,0
295,1733138084099,7,READ,10,1423.36,31.15,431.18,47.68,1340.41,1423.36,1423.36,124201472,167772160,0,0
296,1733138084099,8,READ,10,1347.58,31.55,396.65,48.7,1190.91,1347.58,1347.58,124210136,167772160,2,0
297,1733138084099,9,READ,10,1247.23,37.7,392.58,52.48,1219.58,1247.23,1247.23,124210136,167772160,0,0
298,1733138084099,10,READ,10,1304.58,37.92,418.37,50.4,1286.14,1304.58,1304.58,124210136,167772160,4,0
299,1733138084099,11,READ,10,1410.05,33.31,422.84,45.95,1281.02,1410.05,1410.05,124210136,167772160,0,0
300,1733138084099,12,READ,10,1335.3,34.37,418.97,47.3,1272.83,1335.3,1335.3,124210136,167772160,0,0
301,1733138084099,13,READ,10,1258.49,33.73,402.01,49.44,1234.94,1258.49,1258.49,124210136,167772160,4,0
302,1733138084099,14,READ,506,1009.15,0.44,103.48,44.48,229.89,987.13,1002.5,124210136,167772160,0,0
303,1733138084099,15,READ,506,1001.98,4.9,111.31,44.77,252.41,968.19,997.38,124210136,167772160,4,0
304,1733138084606,0,READ,10,71.23,31.46,47.42,40.51,65.73,71.23,71.23,127589864,167772160,1722,390
305,1733138084606,1,READ,10,62.14,38.88,47.57,42.53,59.87,62.14,62.14,127589864,167772160,4,0
306,1733138084606,2,READ,10,54.66,39.65,44.91,43.01,50.46,54.66,54.66,127589864,167772160,0,0
307,1733138084606,3,READ,10,47.3,29.34,39.31,38.78,45.63,47.3,47.3,127589864,167772160,0,0
308,1733138084606,4,READ,10,44.0,35.17,40.02,39.65,43.68,44.0,44.0,127589864,167772160,2,0
309,1733138084606,5,READ,10,63.17,30.88,41.58,40.16,50.08,63.17,63.17,127589864,167772160,0,0
310,1733138084606,6,READ,10,67.71,38.05,49.5,47.26,64.61,67.71,67.71,127589864,167772160,2,2
311,1733138084606,7,READ,10,57.09,32.03,38.11,33.85,43.84,57.09,57.09,127589864,167772160,0,0
312,1733138084606,8,READ,10,52.38,38.27,43.41,41.89,46.91,52.38,52.38,127589864,167772160,0,0
313,1733138084606,9,READ,10,60.32,37.09,49.18,45.28,59.39,60.32,60.32,127598528,167772160,4,0
314,1733138084606,10,READ,10,60.99,36.38,45.27,46.05,49.31,60.99,60.99,127607208,167772160,0,0
315,1733138084606,11,READ,10,55.65,32.32,42.46,37.12,52.77,55.65,55.65,127607208,167772160,2,0
316,1733138084606,12,READ,10,75.2,31.98,45.31,41.05,56.93,75.2,75.2,127607208,167772160,0,2
317,1733138084606,13,READ,10,51.33,31.26,38.77,34.91,47.07,51.33,51.33,127607208,167772160,0,0
318,1733138084606,14,READ,505,1025.54,1.81,107.27,44.38,229.63,992.77,1012.22,127607208,167772160,0,2
319,1733138084606,15,READ,505,1000.45,2.96,105.67,44.51,218.62,984.58,996.86,127624536,167772160,0,0
320,1733138085112,0,READ,10,1291.26,31.79,293.18,47.49,1274.88,1291.26,1291.26,131073576,167772160,1724,398
321,1733138085112,1,READ,10,1332.22,41.63,296.63,46.66,1252.35,1332.22,1332.22,131090904,167772160,0,0
322,1733138085112,2,READ,10,1219.58,39.87,281.97,48.16,1210.37,1219.58,1219.58,131090904,167772160,0,0
323,1733138085112,3,READ,10,1337.34,40.19,292.41,49.12,1200.13,1337.34,1337.34,131090904,167772160,2,0
324,1733138085112,4,READ,10,1347.58,36.51,302.97,43.55,1332.22,1347.58,1347.58,131090904,167772160,0,0
325,1733138085112,5,READ,10,1324.03,32.72,280.45,41.41,1157.12,1324.03,1324.03,131090904,167772160,4,0
326,1733138085112,6,READ,10,1352.7,36.51,289.93,42.08,1208.32,1352.7,1352.7,131090904,167772160,0,0
327,1733138085112,7,READ,10,1305.6,32.96,293.37,39.84,1296.38,1305.6,1305.6,131090904,167772160,0,0
328,1733138085112,8,READ,10,1274.88,34.37,280.95,45.02,1197.06,1274.88,1274.88,131090904,167772160,4,0
329,1733138085112,9,READ,10,1304.58,41.22,287.62,44.9,1170.43,1304.58,1304.58,131090904,167772160,0,0
330,1733138085112,10,READ,10,1453.06,36.19,304.03,44.38,1233.92,1453.06,1453.06,131090904,167772160,4,0
331,1733138085112,11,READ,10,1361.92,33.86,297.13,39.71,1272.83,1361.92,1361.92,131090904,167772160,0,0
332,1733138085112,12,READ,10,1261.57,32.08,276.34,42.05,1165.31,1261.57,1261.57,131090904,167772160,0,0
333,1733138085112,13,READ,10,1326.08,32.21,288.35,40.13,1248.26,1326.08,1326.08,131090904,167772160,4,0
334,1733138085112,14,READ,508,1000.96,0.06,95.08,42.94,232.19,984.06,998.91,131090904,167772160,0,0
335,1733138085112,15,READ,507,1001.98,0.58,100.71,43.42,235.78,981.5,995.33,131090904,167772160,2,0
336,1733138085619,0,READ,10,66.5,32.99,44.81,41.53,58.62,66.5,66.5,133829384,167772160,1830,316
337,1733138085619,1,READ,10,56.06,37.82,45.4,41.6,56.06,56.06,56.06,133829384,167772160,4,0
338,1733138085619,2,READ,10,60.67,38.21,44.26,43.07,44.9,60.67,60.67,133829384,167772160,0,0
339,1733138085619,3,READ,10,56.86,32.16,44.65,43.9,51.9,56.86,56.86,133829384,167772160,0,0
340,1733138085619,4,READ,10,53.34,38.21,42.89,41.02,48.93,53.34,53.34,133829384,167772160,2,0
341,1733138085619,5,READ,10,45.73,32.54,39.93,39.33,43.77,45.73,45.73,133829384,167772160,0,0
342,1733138085619,6,READ,10,51.33,38.18,43.85,44.13,48.06,51.33,51.33,133829384,167772160,0,0
343,1733138085619,7,READ,10,45.7,32.38,37.39,35.45,43.23,45.7,45.7,133829384,167772160,2,2
344,1733138085619,8,READ,10,68.29,33.06,46.18,42.66,63.17,68.29,68.29,133829384,167772160,0,0
345,1733138085619,9,READ,10,70.46,38.78,46.95,42.24,54.94,70.46,70.46,133838048,167772160,4,0
346,1733138085619,10,READ,10,50.78,34.21,40.92,39.33,43.81,50.78,50.78,133846712,167772160,0,0
347,1733138085619,11,READ,10,58.88,32.96,42.21,38.53,51.07,58.88,58.88,133846712,167772160,0,0
348,1733138085619,12,READ,10,49.22,32.21,40.39,38.62,48.99,49.22,49.22,133846712,167772160,4,0
349,1733138085619,13,READ,10,51.01,29.71,38.71,36.9,48.8,51.01,51.01,133846712,167772160,0,0
350,1733138085619,14,READ,506,999.42,7.54,87.49,42.91,221.57,429.06,994.3,133846712,167772160,2,2
351,1733138085619,15,READ,505,1016.83,6.66,92.84,45.57,233.09,840.7,986.11,133846712,167772160,0,0
352,1733138086125,0,READ,10,1325.06,31.73,287.12,44.13,1207.3,1325.06,1325.06,136741064,167772160,1786,338
353,1733138086125,1,READ,10,1375.23,36.19,298.6,43.74,1249.28,1375.23,1375.23,136741064,167772160,2,0
354,1733138086125,2,READ,10,1376.26,37.34,298.13,48.58,1203.2,1376.26,1376.26,136741064,167772160,0,0
355,1733138086125,3,READ,10,1249.28,37.98,280.03,47.2,1190.91,1249.28,1249.28,136741064,167772160,4,0
356,1733138086125,4,READ,10,1332.22,37.57,296.04,44.26,1272.83,1332.22,1332.22,136741064,167772160,0,0
357,1733138086125,5,READ,10,1275.9,31.26,286.06,47.04,1236.99,1275.9,1275.9,136741064,167772160,3,0
358,1733138086125,6,READ,10,1355.78,36.58,304.06,46.43,1308.67,1355.78,1355.78,136741064,167772160,1,0
359,1733138086125,7,READ,10,1393.66,32.3,298.94,39.94,1287.17,1393.66,1393.66,136741064,167772160,0,0
360,1733138086125,8,READ,10,1349.63,36.1,297.86,43.9,1255.42,1349.63,1349.63,136741064,167772160,2,2
361,1733138086125,9,READ,10,1475.58,36.96,303.68,41.6,1221.63,1475.58,1475.58,136741064,167772160,0,0
362,1733138086125,10,READ,10,1414.14,37.28,301.92,44.67,1258.49,1414.14,1414.14,136741064,167772160,0,0
363,1733138086125,11,READ,10,1359.87,33.31,300.06,44.29,1273.86,1359.87,1359.87,136758392,167772160,4,0
364,1733138086125,12,READ,10,1324.03,35.01,294.43,41.44,1293.31,1324.03,1324.03,136758392,167772160,0,0
365,1733138086125,13,READ,10,1330.17,33.89,296.84,47.55,1287.17,1330.17,1330.17,136758392,167772160,4,0
366,1733138086125,14,READ,507,1006.08,0.92,83.05,40.9,206.97,440.83,1003.52,136758392,167772160,0,0
367,1733138086125,15,READ,507,1004.03,1.24,94.52,42.3,199.94,981.5,999.93,136758392,167772160,0,0
368,1733138086632,0,READ,10,1303.55,31.38,164.58,37.25,48.35,1303.55,1303.55,139236888,167772160,1824,298
369,1733138086632,1,READ,10,1303.55,40.35,171.33,44.83,53.7,1303.55,1303.55,139236888,167772160,0,0
370,1733138086632,2,READ,10,1320.96,34.66,173.0,42.21,61.73,1320.96,1320.96,139236888,167772160,4,0
371,1733138086632,3,READ,10,1324.03,30.06,170.4,40.0,63.3,1324.03,1324.03,139236888,167772160,0,0
372,1733138086632,4,READ,10,1222.65,36.9,159.11,38.37,48.61,1222.65,1222.65,139236888,167772160,4,0
373,1733138086632,5,READ,10,1184.77,30.43,153.3,34.56,53.53,1184.77,1184.77,139236888,167772160,0,0
374,1733138086632,6,READ,10,1223.68,36.16,162.58,44.8,54.66,1223.68,1223.68,139236888,167772160,0,0
375,1733138086632,7,READ,10,1422.34,30.99,176.38,33.7,50.88,1422.34,1422.34,139236888,167772160,4,0
376,1733138086632,8,READ,10,1402.88,36.77,177.1,39.13,52.51,1402.88,1402.88,139236888,167772160,0,0
377,1733138086632,9,READ,10,1349.63,36.13,175.59,45.57,60.16,1349.63,1349.63,139236888,167772160,2,2
378,1733138086632,10,READ,10,1310.72,36.77,169.16,41.05,56.22,1310.72,1310.72,139236888,167772160,0,0
379,1733138086632,11,READ,10,1443.84,29.92,178.8,38.24,55.13,1443.84,1443.84,139236888,167772160,0,0
380,1733138086632,12,READ,10,1263.62,31.44,161.4,35.55,66.81,1263.62,1263.62,139254216,167772160,8,0
381,1733138086632,13,READ,10,1245.18,31.7,148.26,38.14,47.74,1245.18,1245.18,139254216,167772160,24,0
382,1733138086632,14,READ,506,1013.25,0.58,91.45,40.77,206.21,994.3,1011.2,139254216,167772160,4,0
383,1733138086632,15,READ,507,1009.66,1.55,88.49,39.97,174.85,980.48,1009.15,139254216,167772160,0,0
384,1733138087138,0,READ,11,1358.85,31.73,158.5,37.38,55.87,1358.85,1358.85,141767256,167772160,1827,307
385,1733138087138,1,READ,11,1377.28,36.51,165.56,44.16,58.94,1377.28,1377.28,141775936,167772160,2,0
386,1733138087138,2,READ,11,1542.14,36.03,180.33,44.96,55.97,1542.14,1542.14,141784600,167772160,0,0
387,1733138087138,3,READ,11,1198.08,32.62,235.51,42.85,1010.17,1198.08,1198.08,141784600,167772160,2,2
388,1733138087138,4,READ,11,1233.92,32.96,148.38,41.31,46.46,1233.92,1233.92,141784600,167772160,0,0
389,1733138087138,5,READ,11,1246.21,32.83,147.16,38.14,40.96,1246.21,1246.21,141784600,167772160,3,0
390,1733138087138,6,READ,11,1254.4,36.38,154.09,43.74,63.62,1254.4,1254.4,141801944,167772160,1,0
391,1733138087138,7,READ,11,1378.3,31.82,161.6,40.32,54.37,1378.3,1378.3,141801944,167772160,0,0
392,1733138087138,8,READ,11,1224.7,35.65,152.11,43.77,64.32,1224.7,1224.7,141801944,167772160,2,0
393,1733138087138,9,READ,11,1324.03,35.84,162.37,44.86,58.4,1324.03,1324.03,141801944,167772160,0,0
394,1733138087138,10,READ,11,1530.88,35.58,182.24,44.8,83.84,1530.88,1530.88,141801944,167772160,0,0
395,1733138087138,11,READ,11,1219.58,33.06,149.2,45.28,56.77,1219.58,1219.58,141801944,167772160,0,2
396,1733138087138,12,READ,11,1346.56,31.55,161.86,39.84,84.54,1346.56,1346.56,141801944,167772160,0,0
397,1733138087138,13,READ,10,1153.02,32.5,153.66,40.06,68.09,1153.02,1153.02,141819272,167772160,4,0
398,1733138087138,14,READ,506,1001.98,0.51,86.09,42.75,201.73,978.94,998.91,141819272,167772160,0,0
399,1733138087138,15,READ,506,1023.49,0.26,103.21,40.83,212.61,989.7,1013.25,141819272,167772160,0,0
400,1733138087645,0,READ,10,56.73,32.56,40.86,36.9,49.47,56.73,56.73,144011760,167772160,1879,267
401,1733138087645,1,READ,10,79.1,36.74,46.19,41.22,52.45,79.1,79.1,144011760,167772160,0,0
402,1733138087645,2,READ,10,60.22,38.62,46.29,42.98,55.62,60.22,60.22,144011760,167772160,2,2
403,1733138087645,3,READ,10,67.39,36.16,47.17,43.97,59.74,67.39,67.39,144011760,167772160,0,0
404,1733138087645,4,READ,10,57.44,36.67,45.39,42.62,52.99,57.44,57.44,144029088,167772160,4,0
405,1733138087645,5,READ,10,55.01,33.6,41.09,40.45,45.53,55.01,55.01,144029088,167772160,0,0
406,1733138087645,6,READ,10,79.3,35.55,51.04,46.78,65.53,79.3,79.3,144029088,167772160,0,0
407,1733138087645,7,READ,10,42.56,34.78,37.51,37.25,39.1,42.56,42.56,144029088,167772160,2,2
408,1733138087645,8,READ,10,53.63,36.42,43.04,40.35,52.67,53.63,53.63,144029088,167772160,0,0
409,1733138087645,9,READ,10,65.25,37.34,45.88,42.08,54.62,65.25,65.25,144037752,167772160,4,0
410,1733138087645,10,READ,10,60.29,35.81,46.34,43.2,55.33,60.29,60.29,144046416,167772160,0,0
411,1733138087645,11,READ,10,53.53,31.06,37.9,34.59,45.09,53.53,53.53,144046416,167772160,0,0
412,1733138087645,12,READ,10,81.79,32.7,46.55,40.32,65.66,81.79,81.79,144046416,167772160,6,0
413,1733138087645,13,READ,10,71.42,33.63,41.8,39.71,42.43,71.42,71.42,144046416,167772160,0,0
414,1733138087645,14,READ,506,1016.83,2.78,78.63,41.57,182.01,980.48,1005.05,144046416,167772160,0,0
415,1733138087645,15,READ,507,1015.81,1.3,75.37,40.03,155.01,543.23,992.77,144046416,167772160,4,0
416,1733138088151,0,READ,10,1297.41,32.37,164.66,37.95,52.7,1297.41,1297.41,146342808,167772160,1823,283
417,1733138088151,1,READ,10,1202.17,35.3,158.0,41.57,55.45,1202.17,1202.17,146360136,167772160,2,2
418,1733138088151,2,READ,10,1171.45,36.03,154.14,39.26,52.22,1171.45,1171.45,146360136,167772160,0,0
419,1733138088151,3,READ,10,1126.4,35.81,149.98,41.41,49.53,1126.4,1126.4,146377464,167772160,4,0
420,1733138088151,4,READ,10,1157.12,36.58,154.52,39.74,53.92,1157.12,1157.12,146377464,167772160,0,0
421,1733138088151,5,READ,10,1156.1,31.1,147.59,35.1,43.77,1156.1,1156.1,146377464,167772160,0,0
422,1733138088151,6,READ,10,1203.2,37.92,158.38,41.73,48.06,1203.2,1203.2,146377464,167772160,2,2
423,1733138088151,7,READ,10,1381.38,34.37,171.3,36.83,40.58,1381.38,1381.38,146377464,167772160,0,0
424,1733138088151,8,READ,10,1217.54,30.67,156.58,38.81,46.53,1217.54,1217.54,146386128,167772160,2,2
425,1733138088151,9,READ,10,1290.24,39.17,173.22,46.53,64.19,1290.24,1290.24,146394792,167772160,0,0
426,1733138088151,10,READ,10,1222.65,36.35,160.22,39.07,52.64,1222.65,1222.65,146394792,167772160,0,0
427,1733138088151,11,READ,10,1427.45,32.93,177.85,37.92,50.91,1427.45,1427.45,146412120,167772160,4,0
428,1733138088151,12,READ,10,1466.37,33.02,184.44,40.7,51.45,1466.37,1466.37,146412120,167772160,0,0
429,1733138088151,13,READ,10,1372.16,32.77,170.39,34.88,48.96,1372.16,1372.16,146412120,167772160,4,0
430,1733138088151,14,READ,507,975.36,8.26,74.38,41.7,176.77,360.7,956.93,146412120,167772160,0,0
431,1733138088151,15,READ,506,1015.81,1.42,75.28,41.82,173.69,515.84,992.77,146412120,167772160,0,0
432,1733138088658,0,READ,10,1359.87,32.46,425.91,37.38,1349.63,1359.87,1359.87,148881824,167772160,1805,309
433,1733138088658,1,READ,10,1364.99,32.27,413.54,40.22,1263.62,1364.99,1364.99,148881824,167772160,0,0
434,1733138088658,2,READ,10,1210.37,32.77,387.45,39.77,1196.03,1210.37,1210.37,148899152,167772160,2,0
435,1733138088658,3,READ,10,1303.55,32.27,406.25,39.74,1273.86,1303.55,1303.55,148899152,167772160,0,0
436,1733138088658,4,READ,10,1249.28,36.58,395.31,43.81,1240.06,1249.28,1249.28,148899152,167772160,4,0
437,1733138088658,5,READ,10,1385.47,33.54,425.48,38.08,1348.61,1385.47,1385.47,148899152,167772160,0,0
438,1733138088658,6,READ,10,1277.95,38.75,399.97,43.58,1251.33,1277.95,1277.95,148899152,167772160,0,0
439,1733138088658,7,READ,10,1378.3,31.81,428.24,35.39,1362.94,1378.3,1378.3,148899152,167772160,4,0
440,1733138088658,8,READ,10,1370.11,35.62,427.38,44.48,1350.65,1370.11,1370.11,148899152,167772160,0,0
441,1733138088658,9,READ,10,1409.02,36.77,413.55,45.47,1209.34,1409.02,1409.02,148899152,167772160,4,0
442,1733138088658,10,READ,10,1329.15,36.22,417.37,45.09,1265.66,1329.15,1329.15,148899152,167772160,0,0
