,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
288,1732145398886,0,READ,250,253.95,4.93,132.13,146.56,172.8,242.43,253.95
289,1732145398886,1,READ,251,280.57,5.42,142.14,158.21,219.78,244.74,280.57
290,1732145398886,2,READ,250,265.47,5.88,157.67,170.24,221.57,261.76,265.47
291,1732145398886,3,READ,250,268.03,5.18,140.9,150.66,207.23,256.25,268.03
292,1732145399387,0,READ,251,254.59,5.3,136.91,151.04,224.38,235.13,254.59
293,1732145399387,1,READ,251,273.66,5.29,142.35,157.69,218.62,267.77,273.66
294,1732145399387,2,READ,252,295.17,5.95,153.14,166.14,234.75,248.83,295.17
295,1732145399387,3,READ,252,253.18,5.24,141.93,158.21,209.53,250.5,253.18
296,1732145399891,0,READ,252,270.85,6.93,143.9,153.6,233.22,244.99,270.85
297,1732145399891,1,READ,252,266.75,5.03,147.92,163.2,213.12,261.5,266.75
298,1732145399891,2,READ,251,291.07,6.1,154.34,168.19,229.63,257.15,291.07
299,1732145399891,3,READ,251,253.06,5.25,147.38,166.53,230.53,249.47,253.06
300,1732145400392,0,READ,250,235.78,5.26,128.42,146.69,169.6,233.47,235.78
301,1732145400392,1,READ,250,260.22,5.54,144.34,161.41,230.01,254.46,260.22
302,1732145400392,2,READ,251,267.52,5.33,142.63,164.09,189.95,233.98,267.52
303,1732145400392,3,READ,250,255.1,4.98,147.78,160.64,225.66,234.5,255.1
304,1732145400894,0,READ,251,223.36,5.1,129.28,144.9,166.27,220.67,223.36
305,1732145400894,1,READ,251,255.74,5.35,147.48,161.66,231.04,242.18,255.74
306,1732145400894,2,READ,250,264.7,4.73,150.44,163.71,218.62,256.77,264.7
307,1732145400894,3,READ,250,268.29,5.22,146.41,154.37,208.13,263.17,268.29
308,1732145401395,0,READ,251,216.7,5.14,134.57,146.43,195.46,215.42,216.7
309,1732145401395,1,READ,250,275.97,5.39,144.24,156.67,214.4,242.05,275.97
310,1732145401395,2,READ,251,288.77,5.53,160.24,169.09,235.39,264.7,288.77
311,1732145401395,3,READ,251,245.76,5.33,143.26,152.7,194.94,243.07,245.76
312,1732145401896,0,READ,250,246.14,5.1,130.7,146.43,186.88,241.15,246.14
313,1732145401896,1,READ,250,271.87,5.63,143.84,158.85,212.48,257.28,271.87
314,1732145401896,2,READ,251,278.01,5.18,148.43,164.74,214.78,267.01,278.01
